"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","159","488086","0.0-5.0-3.1-1.1-2.28","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","489055","0.0-5.0-3.1-1.1-3.28","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","968","<img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","28","8","s","false","","","","","","","","",""
"html-keyboard-response","161","489569","0.0-5.0-3.1-1.1-4.28","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","490585","0.0-5.0-3.1-1.1-0.29","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","490788","0.0-5.0-3.1-1.1-1.29","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='b' src=images/squares/red.png><img class='d' src=images/squares/green.png><img class='e' src=images/squares/yellow.png><img class='i' src=images/squares/black.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/magenta.png><img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","29","8","","","","","","","","","","",""
"html-keyboard-response","164","491694","0.0-5.0-3.1-1.1-2.29","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","492782","0.0-5.0-3.1-1.1-3.29","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1087","<img class='d' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","29","8","s","false","","","","","","","","",""
"html-keyboard-response","166","493288","0.0-5.0-3.1-1.1-4.29","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","499723","0.0-5.0-4.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","6434","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","500726","0.0-5.0-5.0-0.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","500939","0.0-5.0-5.0-1.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='c' src=images/squares/red.png><img class='d' src=images/squares/black.png><img class='f' src=images/squares/blue.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/magenta.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","170","501851","0.0-5.0-5.0-2.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","502822","0.0-5.0-5.0-3.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","971","<img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","8","s","false","sk","s","","","","","","",""
"html-keyboard-response","172","503336","0.0-5.0-5.0-4.0","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","504351","0.0-5.0-5.0-0.1","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","504555","0.0-5.0-5.0-1.1","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='b' src=images/squares/orange.png><img class='f' src=images/squares/red.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/black.png><img class='j' src=images/squares/brown.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","175","505461","0.0-5.0-5.0-2.1","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","507018","0.0-5.0-5.0-3.1","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1557","<img class='i' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","1","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","177","507523","0.0-5.0-5.0-4.1","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","508539","0.0-5.0-5.0-0.2","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","508742","0.0-5.0-5.0-1.2","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='d' src=images/squares/brown.png><img class='g' src=images/squares/blue.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","2","","","","","","","","","","","",""
"html-keyboard-response","180","509648","0.0-5.0-5.0-2.2","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","510982","0.0-5.0-5.0-3.2","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1333","<img class='d' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test_squares","exp","2","4","s","false","sk","s","","","","","","",""
"html-keyboard-response","182","511483","0.0-5.0-5.0-4.2","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","512491","0.0-5.0-5.0-0.3","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","512695","0.0-5.0-5.0-1.3","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='f' src=images/squares/yellow.png><img class='i' src=images/squares/blue.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","3","","","","","","","","","","","",""
"html-keyboard-response","185","513609","0.0-5.0-5.0-2.3","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","515046","0.0-5.0-5.0-3.3","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1437","<img class='j' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test_squares","exp","3","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","187","515554","0.0-5.0-5.0-4.3","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","516570","0.0-5.0-5.0-0.4","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","189","516786","0.0-5.0-5.0-1.4","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='c' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/cyan.png><img class='i' src=images/squares/yellow.png><img class='h' src=images/squares/black.png><img class='l' src=images/squares/red.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","4","","","","","","","","","","","",""
"html-keyboard-response","190","517695","0.0-5.0-5.0-2.4","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","191","518678","0.0-5.0-5.0-3.4","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","982","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","4","8","s","true","sk","s","","","","","","",""
"html-keyboard-response","192","519179","0.0-5.0-5.0-4.4","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","520187","0.0-5.0-5.0-0.5","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","520398","0.0-5.0-5.0-1.5","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='f' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","5","","","","","","","","","","","",""
"html-keyboard-response","195","521305","0.0-5.0-5.0-2.5","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","522262","0.0-5.0-5.0-3.5","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","957","<img class='c' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","5","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","197","522772","0.0-5.0-5.0-4.5","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","523789","0.0-5.0-5.0-0.6","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","199","523991","0.0-5.0-5.0-1.6","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='c' src=images/squares/orange.png><img class='f' src=images/squares/red.png><img class='d' src=images/squares/brown.png><img class='i' src=images/squares/black.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/yellow.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","6","","","","","","","","","","","",""
"html-keyboard-response","200","524898","0.0-5.0-5.0-2.6","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","201","526018","0.0-5.0-5.0-3.6","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1120","<img class='f' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test_squares","exp","6","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","202","526522","0.0-5.0-5.0-4.6","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","203","527539","0.0-5.0-5.0-0.7","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","527741","0.0-5.0-5.0-1.7","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='a' src=images/squares/blue.png><img class='d' src=images/squares/cyan.png><img class='f' src=images/squares/orange.png><img class='i' src=images/squares/green.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","7","","","","","","","","","","","",""
"html-keyboard-response","205","528649","0.0-5.0-5.0-2.7","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","529986","0.0-5.0-5.0-3.7","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1337","<img class='d' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test_squares","exp","7","8","s","false","sk","s","","","","","","",""
"html-keyboard-response","207","530492","0.0-5.0-5.0-4.7","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","531507","0.0-5.0-5.0-0.8","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","209","531721","0.0-5.0-5.0-1.8","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='c' src=images/squares/orange.png><img class='e' src=images/squares/yellow.png><img class='f' src=images/squares/blue.png><img class='i' src=images/squares/green.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/magenta.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","8","","","","","","","","","","","",""
"html-keyboard-response","210","532631","0.0-5.0-5.0-2.8","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","533614","0.0-5.0-5.0-3.8","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","983","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","8","8","s","false","sk","s","","","","","","",""
"html-keyboard-response","212","534117","0.0-5.0-5.0-4.8","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","535132","0.0-5.0-5.0-0.9","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","535343","0.0-5.0-5.0-1.9","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/blue.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","9","","","","","","","","","","","",""
"html-keyboard-response","215","536257","0.0-5.0-5.0-2.9","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","537170","0.0-5.0-5.0-3.9","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","913","<img class='e' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test_squares","exp","9","4","s","false","sk","s","","","","","","",""
"html-keyboard-response","217","537678","0.0-5.0-5.0-4.9","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","538695","0.0-5.0-5.0-0.10","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","219","538898","0.0-5.0-5.0-1.10","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='b' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='e' src=images/squares/brown.png><img class='g' src=images/squares/magenta.png><img class='i' src=images/squares/green.png><img class='j' src=images/squares/orange.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","10","","","","","","","","","","","",""
"html-keyboard-response","220","539812","0.0-5.0-5.0-2.10","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","221","540814","0.0-5.0-5.0-3.10","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1001","<img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","10","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","222","541320","0.0-5.0-5.0-4.10","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","542328","0.0-5.0-5.0-0.11","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","542538","0.0-5.0-5.0-1.11","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='d' src=images/squares/yellow.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","11","","","","","","","","","","","",""
"html-keyboard-response","225","543444","0.0-5.0-5.0-2.11","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","544414","0.0-5.0-5.0-3.11","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","970","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","11","4","s","true","sk","s","","","","","","",""
"html-keyboard-response","227","544921","0.0-5.0-5.0-4.11","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","545936","0.0-5.0-5.0-0.12","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","546148","0.0-5.0-5.0-1.12","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/brown.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","12","","","","","","","","","","","",""
"html-keyboard-response","230","547061","0.0-5.0-5.0-2.12","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","547918","0.0-5.0-5.0-3.12","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","856","<img class='a' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test_squares","exp","12","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","232","548430","0.0-5.0-5.0-4.12","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","549444","0.0-5.0-5.0-0.13","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","549646","0.0-5.0-5.0-1.13","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/blue.png><img class='f' src=images/squares/yellow.png><img class='i' src=images/squares/orange.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/green.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","13","","","","","","","","","","","",""
"html-keyboard-response","235","550554","0.0-5.0-5.0-2.13","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","552222","0.0-5.0-5.0-3.13","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1667","<img class='i' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","13","8","k","true","sk","d","","","","","","",""
"html-keyboard-response","237","552726","0.0-5.0-5.0-4.13","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","238","553742","0.0-5.0-5.0-0.14","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","239","553958","0.0-5.0-5.0-1.14","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='d' src=images/squares/brown.png><img class='i' src=images/squares/yellow.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","14","","","","","","","","","","","",""
"html-keyboard-response","240","554867","0.0-5.0-5.0-2.14","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","241","556490","0.0-5.0-5.0-3.14","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1622","<img class='d' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test_squares","exp","14","4","k","false","sk","d","","","","","","",""
"html-keyboard-response","242","556993","0.0-5.0-5.0-4.14","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","558008","0.0-5.0-5.0-0.15","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","244","558210","0.0-5.0-5.0-1.15","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='b' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='d' src=images/squares/yellow.png><img class='g' src=images/squares/cyan.png><img class='i' src=images/squares/green.png><img class='l' src=images/squares/blue.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","15","","","","","","","","","","","",""
"html-keyboard-response","245","559117","0.0-5.0-5.0-2.15","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","560010","0.0-5.0-5.0-3.15","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","893","<img class='b' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","15","8","s","false","sk","s","","","","","","",""
"html-keyboard-response","247","560522","0.0-5.0-5.0-4.15","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","561531","0.0-5.0-5.0-0.16","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","561742","0.0-5.0-5.0-1.16","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='c' src=images/squares/orange.png><img class='e' src=images/squares/blue.png><img class='d' src=images/squares/cyan.png><img class='g' src=images/squares/brown.png><img class='h' src=images/squares/magenta.png><img class='k' src=images/squares/black.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","16","","","","","","","","","","","",""
"html-keyboard-response","250","562663","0.0-5.0-5.0-2.16","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","563946","0.0-5.0-5.0-3.16","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1282","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","16","8","k","false","sk","d","","","","","","",""
"html-keyboard-response","252","564459","0.0-5.0-5.0-4.16","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","253","565461","0.0-5.0-5.0-0.17","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","565672","0.0-5.0-5.0-1.17","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='d' src=images/squares/black.png><img class='i' src=images/squares/magenta.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","17","","","","","","","","","","","",""
"html-keyboard-response","255","566593","0.0-5.0-5.0-2.17","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","256","568042","0.0-5.0-5.0-3.17","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","1448","<img class='i' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test_squares","exp","17","4","k","true","sk","d","","","","","","",""
"html-keyboard-response","257","568554","0.0-5.0-5.0-4.17","61563a4b0def9000ccc976ec","not_provided","desktop","0","0","1","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
