"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","138","379516","0.0-5.0-5.0-2.9","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","139","380073","0.0-5.0-5.0-3.9","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","557","<img class='e' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","9","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","140","380578","0.0-5.0-5.0-4.9","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","381592","0.0-5.0-5.0-0.10","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","381800","0.0-5.0-5.0-1.10","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='e' src=images/squares/red.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","10","","","","","","","","","","","",""
"html-keyboard-response","143","382702","0.0-5.0-5.0-2.10","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","383368","0.0-5.0-5.0-3.10","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","666","<img class='e' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test_squares","exp","10","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","145","383877","0.0-5.0-5.0-4.10","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","384877","0.0-5.0-5.0-0.11","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","385082","0.0-5.0-5.0-1.11","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='f' src=images/squares/black.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","11","","","","","","","","","","","",""
"html-keyboard-response","148","385984","0.0-5.0-5.0-2.11","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","386665","0.0-5.0-5.0-3.11","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","681","<img class='f' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test_squares","exp","11","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","150","387177","0.0-5.0-5.0-4.11","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","388179","0.0-5.0-5.0-0.12","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","388381","0.0-5.0-5.0-1.12","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='f' src=images/squares/green.png><img class='i' src=images/squares/orange.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","12","","","","","","","","","","","",""
"html-keyboard-response","153","389283","0.0-5.0-5.0-2.12","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","389918","0.0-5.0-5.0-3.12","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","635","<img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","12","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","155","390443","0.0-5.0-5.0-4.12","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","391459","0.0-5.0-5.0-0.13","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","391680","0.0-5.0-5.0-1.13","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='b' src=images/squares/magenta.png><img class='e' src=images/squares/brown.png><img class='d' src=images/squares/green.png><img class='h' src=images/squares/blue.png><img class='i' src=images/squares/yellow.png><img class='j' src=images/squares/cyan.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","13","","","","","","","","","","","",""
"html-keyboard-response","158","392583","0.0-5.0-5.0-2.13","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","393093","0.0-5.0-5.0-3.13","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","510","<img class='c' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test_squares","exp","13","8","k","true","ks","s","","","","","","",""
"html-keyboard-response","160","393595","0.0-5.0-5.0-4.13","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","394608","0.0-5.0-5.0-0.14","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","394814","0.0-5.0-5.0-1.14","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='e' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","14","","","","","","","","","","","",""
"html-keyboard-response","163","395732","0.0-5.0-5.0-2.14","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","396654","0.0-5.0-5.0-3.14","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","922","<img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","14","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","165","397159","0.0-5.0-5.0-4.14","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","398176","0.0-5.0-5.0-0.15","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","398381","0.0-5.0-5.0-1.15","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='a' src=images/squares/yellow.png><img class='f' src=images/squares/blue.png><img class='d' src=images/squares/magenta.png><img class='i' src=images/squares/brown.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/green.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","15","","","","","","","","","","","",""
"html-keyboard-response","168","399286","0.0-5.0-5.0-2.15","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","400338","0.0-5.0-5.0-3.15","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","1052","<img class='i' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test_squares","exp","15","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","170","400843","0.0-5.0-5.0-4.15","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","401859","0.0-5.0-5.0-0.16","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","402063","0.0-5.0-5.0-1.16","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='e' src=images/squares/black.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","16","","","","","","","","","","","",""
"html-keyboard-response","173","402981","0.0-5.0-5.0-2.16","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","403742","0.0-5.0-5.0-3.16","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","761","<img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","16","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","175","404260","0.0-5.0-5.0-4.16","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","405274","0.0-5.0-5.0-0.17","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","405481","0.0-5.0-5.0-1.17","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='e' src=images/squares/black.png><img class='g' src=images/squares/magenta.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","17","","","","","","","","","","","",""
"html-keyboard-response","178","406383","0.0-5.0-5.0-2.17","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","407096","0.0-5.0-5.0-3.17","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","713","<img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","17","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","180","407610","0.0-5.0-5.0-4.17","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","408624","0.0-5.0-5.0-0.18","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","408831","0.0-5.0-5.0-1.18","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/orange.png><img class='e' src=images/squares/yellow.png><img class='i' src=images/squares/black.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","18","","","","","","","","","","","",""
"html-keyboard-response","183","409748","0.0-5.0-5.0-2.18","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","410399","0.0-5.0-5.0-3.18","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","651","<img class='i' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test_squares","exp","18","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","185","410908","0.0-5.0-5.0-4.18","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","411925","0.0-5.0-5.0-0.19","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","187","412131","0.0-5.0-5.0-1.19","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/yellow.png><img class='g' src=images/squares/orange.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","19","","","","","","","","","","","",""
"html-keyboard-response","188","413049","0.0-5.0-5.0-2.19","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","189","413621","0.0-5.0-5.0-3.19","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","572","<img class='f' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","19","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","190","414143","0.0-5.0-5.0-4.19","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","191","415157","0.0-5.0-5.0-0.20","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","415364","0.0-5.0-5.0-1.20","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/green.png><img class='k' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","20","","","","","","","","","","","",""
"html-keyboard-response","193","416266","0.0-5.0-5.0-2.20","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","417010","0.0-5.0-5.0-3.20","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","744","<img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test_squares","exp","20","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","195","417525","0.0-5.0-5.0-4.20","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","418541","0.0-5.0-5.0-0.21","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","197","418747","0.0-5.0-5.0-1.21","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='d' src=images/squares/black.png><img class='h' src=images/squares/brown.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","21","","","","","","","","","","","",""
"html-keyboard-response","198","419665","0.0-5.0-5.0-2.21","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","199","420379","0.0-5.0-5.0-3.21","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","714","<img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test_squares","exp","21","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","200","420893","0.0-5.0-5.0-4.21","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","201","421908","0.0-5.0-5.0-0.22","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","202","422114","0.0-5.0-5.0-1.22","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='d' src=images/squares/orange.png><img class='i' src=images/squares/blue.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","22","","","","","","","","","","","",""
"html-keyboard-response","203","423032","0.0-5.0-5.0-2.22","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","423947","0.0-5.0-5.0-3.22","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","915","<img class='b' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","22","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","205","424459","0.0-5.0-5.0-4.22","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","425474","0.0-5.0-5.0-0.23","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","425679","0.0-5.0-5.0-1.23","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/yellow.png><img class='e' src=images/squares/brown.png><img class='g' src=images/squares/black.png><img class='h' src=images/squares/orange.png><img class='l' src=images/squares/blue.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","23","","","","","","","","","","","",""
"html-keyboard-response","208","426583","0.0-5.0-5.0-2.23","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","209","428153","0.0-5.0-5.0-3.23","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","1570","<img class='h' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test_squares","exp","23","8","k","true","ks","s","","","","","","",""
"html-keyboard-response","210","428659","0.0-5.0-5.0-4.23","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","429662","0.0-5.0-5.0-0.24","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","429863","0.0-5.0-5.0-1.24","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='a' src=images/squares/orange.png><img class='e' src=images/squares/blue.png><img class='d' src=images/squares/yellow.png><img class='g' src=images/squares/black.png><img class='h' src=images/squares/magenta.png><img class='j' src=images/squares/cyan.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","24","","","","","","","","","","","",""
"html-keyboard-response","213","430780","0.0-5.0-5.0-2.24","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","431510","0.0-5.0-5.0-3.24","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","730","<img class='g' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test_squares","exp","24","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","215","432026","0.0-5.0-5.0-4.24","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","433041","0.0-5.0-5.0-0.25","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","433246","0.0-5.0-5.0-1.25","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/black.png><img class='b' src=images/squares/red.png><img class='e' src=images/squares/yellow.png><img class='f' src=images/squares/green.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/brown.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","25","","","","","","","","","","","",""
"html-keyboard-response","218","434148","0.0-5.0-5.0-2.25","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","219","434766","0.0-5.0-5.0-3.25","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","618","<img class='f' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","25","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","220","435276","0.0-5.0-5.0-4.25","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","221","436290","0.0-5.0-5.0-0.26","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","436511","0.0-5.0-5.0-1.26","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='e' src=images/squares/orange.png><img class='g' src=images/squares/green.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","exp","26","","","","","","","","","","","",""
"html-keyboard-response","223","437430","0.0-5.0-5.0-2.26","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","438160","0.0-5.0-5.0-3.26","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","730","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test_squares","exp","26","4","k","false","ks","s","","","","","","",""
"html-keyboard-response","225","438675","0.0-5.0-5.0-4.26","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","439675","0.0-5.0-5.0-0.27","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","439880","0.0-5.0-5.0-1.27","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","27","","","","","","","","","","","",""
"html-keyboard-response","228","440781","0.0-5.0-5.0-2.27","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","441945","0.0-5.0-5.0-3.27","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","1164","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","27","4","k","false","ks","s","","","","","","",""
"html-keyboard-response","230","442458","0.0-5.0-5.0-4.27","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","443458","0.0-5.0-5.0-0.28","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","232","443663","0.0-5.0-5.0-1.28","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='a' src=images/squares/brown.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='g' src=images/squares/magenta.png><img class='l' src=images/squares/yellow.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","28","","","","","","","","","","","",""
"html-keyboard-response","233","444581","0.0-5.0-5.0-2.28","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","445169","0.0-5.0-5.0-3.28","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","588","<img class='g' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test_squares","exp","28","8","k","true","ks","s","","","","","","",""
"html-keyboard-response","235","445675","0.0-5.0-5.0-4.28","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","446689","0.0-5.0-5.0-0.29","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","446895","0.0-5.0-5.0-1.29","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='f' src=images/squares/black.png><img class='h' src=images/squares/green.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","29","","","","","","","","","","","",""
"html-keyboard-response","238","447813","0.0-5.0-5.0-2.29","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","239","448574","0.0-5.0-5.0-3.29","6989e54b0dfd382f095b37de","not_provided","desktop","0","0","0","","","","","","working_memory","","761","<img class='f' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test_squares","exp","29","4","s","true","ks","d","","","","","","",""
