participant,.draw,beta
6985a1a2a9b075341a3e65b0,952,1.5371769958102592
69947fa1a4c3da138296e3c4,952,0.8589669163714057
69a1086e0fba8ea789c2ee15,952,1.8812453611673376
69a14f0c9cb4d84e02cab2ea,952,-0.08836801018678497
69ef69fa85d57cec3354845f,952,1.0501150286283338
6a02cd6171c4d3dcce16c504,952,1.4510981551282507
5d1a8d1531978f00019c42bd,953,1.280332084020609
605b838b80f022835fc293fb,953,1.315163078435052
67d0094243dae460e5682b51,953,1.236654461381769
6928a6394052fbe76783ed32,953,1.217220658604721
6985a1a2a9b075341a3e65b0,953,1.4788166292966396
69947fa1a4c3da138296e3c4,953,0.5252075026123844
69a1086e0fba8ea789c2ee15,953,1.237942370538419
69a14f0c9cb4d84e02cab2ea,953,0.8411714174088529
69ef69fa85d57cec3354845f,953,0.8822024749430571
6a02cd6171c4d3dcce16c504,953,1.41277155547875
5d1a8d1531978f00019c42bd,954,1.3207956448028841
605b838b80f022835fc293fb,954,1.3219583273771636
67d0094243dae460e5682b51,954,1.2645997656385237
6928a6394052fbe76783ed32,954,1.2967899309224762
6985a1a2a9b075341a3e65b0,954,1.5179785648797677
69947fa1a4c3da138296e3c4,954,0.4939630070708134
69a1086e0fba8ea789c2ee15,954,1.2393998669102027
69a14f0c9cb4d84e02cab2ea,954,0.8951707373173841
69ef69fa85d57cec3354845f,954,0.7875949794223038
6a02cd6171c4d3dcce16c504,954,1.377934297338115
5d1a8d1531978f00019c42bd,955,1.0383580341113094
605b838b80f022835fc293fb,955,1.642712343507668
67d0094243dae460e5682b51,955,0.4336907305936078
6928a6394052fbe76783ed32,955,1.8687385770105225
6985a1a2a9b075341a3e65b0,955,0.7235464614391598
69947fa1a4c3da138296e3c4,955,0.25782931847031626
69a1086e0fba8ea789c2ee15,955,1.7535936776991647
69a14f0c9cb4d84e02cab2ea,955,-0.045224739202340825
69ef69fa85d57cec3354845f,955,0.6321578541264746
6a02cd6171c4d3dcce16c504,955,1.7018740648777206
5d1a8d1531978f00019c42bd,956,0.24078956133118967
605b838b80f022835fc293fb,956,0.9122498662662024
67d0094243dae460e5682b51,956,0.3031354363785481
6928a6394052fbe76783ed32,956,1.4039091459227748
6985a1a2a9b075341a3e65b0,956,0.7563631375832179
69947fa1a4c3da138296e3c4,956,1.189281713546107
69a1086e0fba8ea789c2ee15,956,1.9741214705105936
69a14f0c9cb4d84e02cab2ea,956,0.5221393026097821
69ef69fa85d57cec3354845f,956,1.2312280023966498
6a02cd6171c4d3dcce16c504,956,1.7468786402282368
5d1a8d1531978f00019c42bd,957,1.0884845955689118
605b838b80f022835fc293fb,957,1.4933730152921136
67d0094243dae460e5682b51,957,0.9031770616663513
6928a6394052fbe76783ed32,957,1.6779971127389135
6985a1a2a9b075341a3e65b0,957,1.1088449097709554
69947fa1a4c3da138296e3c4,957,0.4419105660825644
69a1086e0fba8ea789c2ee15,957,1.3293905790595089
69a14f0c9cb4d84e02cab2ea,957,0.08363788612965761
69ef69fa85d57cec3354845f,957,0.7738728635532464
6a02cd6171c4d3dcce16c504,957,1.222423424913492
5d1a8d1531978f00019c42bd,958,1.19632995967311
605b838b80f022835fc293fb,958,1.531411258571296
67d0094243dae460e5682b51,958,0.7695353911676424
6928a6394052fbe76783ed32,958,0.7798010494986634
6985a1a2a9b075341a3e65b0,958,1.1059182134590344
69947fa1a4c3da138296e3c4,958,1.4101178935755487
69a1086e0fba8ea789c2ee15,958,1.776057062426191
69a14f0c9cb4d84e02cab2ea,958,0.24373657007262584
69ef69fa85d57cec3354845f,958,0.6023105194715093
6a02cd6171c4d3dcce16c504,958,2.099044062008545
5d1a8d1531978f00019c42bd,959,0.743594387540096
605b838b80f022835fc293fb,959,1.060593590142853
67d0094243dae460e5682b51,959,0.2992395827224893
6928a6394052fbe76783ed32,959,1.2955625897886618
6985a1a2a9b075341a3e65b0,959,1.1627048755230485
69947fa1a4c3da138296e3c4,959,0.4499316393817314
69a1086e0fba8ea789c2ee15,959,1.4896181072268981
69a14f0c9cb4d84e02cab2ea,959,-0.027001604468987028
69ef69fa85d57cec3354845f,959,0.9159061730631544
6a02cd6171c4d3dcce16c504,959,1.3733436825282928
5d1a8d1531978f00019c42bd,960,0.9980018871627696
605b838b80f022835fc293fb,960,1.410392864041797
67d0094243dae460e5682b51,960,0.011083331704480281
6928a6394052fbe76783ed32,960,1.6350245426852312
6985a1a2a9b075341a3e65b0,960,2.164808124994626
69947fa1a4c3da138296e3c4,960,0.9670091893405576
69a1086e0fba8ea789c2ee15,960,1.1864162859409255
69a14f0c9cb4d84e02cab2ea,960,0.8984050660993927
69ef69fa85d57cec3354845f,960,1.172887642143086
6a02cd6171c4d3dcce16c504,960,1.4883305740332577
5d1a8d1531978f00019c42bd,961,0.9655197826792826
605b838b80f022835fc293fb,961,1.5539621447571839
67d0094243dae460e5682b51,961,0.4879302423940749
6928a6394052fbe76783ed32,961,1.1832898553134954
6985a1a2a9b075341a3e65b0,961,0.8554669268039358
69947fa1a4c3da138296e3c4,961,0.8902794363738773
69a1086e0fba8ea789c2ee15,961,1.2499288763252563
69a14f0c9cb4d84e02cab2ea,961,0.5514657728082565
69ef69fa85d57cec3354845f,961,0.4818329004149434
6a02cd6171c4d3dcce16c504,961,1.0400855191698721
5d1a8d1531978f00019c42bd,962,0.9168545441036954
605b838b80f022835fc293fb,962,1.66716652381208
67d0094243dae460e5682b51,962,0.7759177301544278
6928a6394052fbe76783ed32,962,1.0471497889534476
6985a1a2a9b075341a3e65b0,962,1.264828162627296
69947fa1a4c3da138296e3c4,962,1.477368660641439
69a1086e0fba8ea789c2ee15,962,1.7378422904248518
69a14f0c9cb4d84e02cab2ea,962,0.6060730521341874
69ef69fa85d57cec3354845f,962,0.9975999067737293
6a02cd6171c4d3dcce16c504,962,1.6466278519147206
5d1a8d1531978f00019c42bd,963,1.4223686926284018
605b838b80f022835fc293fb,963,1.3634347120505121
67d0094243dae460e5682b51,963,0.7422650423266917
6928a6394052fbe76783ed32,963,2.1939605927882417
6985a1a2a9b075341a3e65b0,963,1.7504806925111636
69947fa1a4c3da138296e3c4,963,0.47369422831365304
69a1086e0fba8ea789c2ee15,963,1.5363938798788257
69a14f0c9cb4d84e02cab2ea,963,0.33485062817824973
69ef69fa85d57cec3354845f,963,1.1294332362749144
6a02cd6171c4d3dcce16c504,963,1.5421925222516222
5d1a8d1531978f00019c42bd,964,0.44881014209393943
605b838b80f022835fc293fb,964,1.9554436027229434
67d0094243dae460e5682b51,964,-0.035736398007033765
6928a6394052fbe76783ed32,964,1.619756560250614
6985a1a2a9b075341a3e65b0,964,1.428630851716845
69947fa1a4c3da138296e3c4,964,1.3010931509481254
69a1086e0fba8ea789c2ee15,964,2.215202204722476
69a14f0c9cb4d84e02cab2ea,964,-0.17438342867964263
69ef69fa85d57cec3354845f,964,0.2506504652172379
6a02cd6171c4d3dcce16c504,964,2.01289931188036
5d1a8d1531978f00019c42bd,965,0.9740536462345203
605b838b80f022835fc293fb,965,1.4236478541724673
67d0094243dae460e5682b51,965,0.8339930301225656
6928a6394052fbe76783ed32,965,1.3710425046067876
6985a1a2a9b075341a3e65b0,965,0.729096921498954
69947fa1a4c3da138296e3c4,965,0.656449125297462
69a1086e0fba8ea789c2ee15,965,1.1812419031184747
69a14f0c9cb4d84e02cab2ea,965,0.29993306544074216
69ef69fa85d57cec3354845f,965,1.1201875248876816
6a02cd6171c4d3dcce16c504,965,1.0226805223312376
5d1a8d1531978f00019c42bd,966,0.9741982573405926
605b838b80f022835fc293fb,966,1.6215137221343445
67d0094243dae460e5682b51,966,0.8663331453649675
6928a6394052fbe76783ed32,966,1.3969620944140477
6985a1a2a9b075341a3e65b0,966,0.6219786716659368
69947fa1a4c3da138296e3c4,966,0.5049677638838829
69a1086e0fba8ea789c2ee15,966,1.7158285785158864
69a14f0c9cb4d84e02cab2ea,966,-0.3121451104073749
69ef69fa85d57cec3354845f,966,1.3895415079940365
6a02cd6171c4d3dcce16c504,966,1.1977209731535767
5d1a8d1531978f00019c42bd,967,1.0775149860911457
605b838b80f022835fc293fb,967,2.0580034627481703
67d0094243dae460e5682b51,967,0.34046547881011946
6928a6394052fbe76783ed32,967,1.5720253405129432
6985a1a2a9b075341a3e65b0,967,1.1300958464677169
69947fa1a4c3da138296e3c4,967,0.8122474842175584
69a1086e0fba8ea789c2ee15,967,1.199583435683941
69a14f0c9cb4d84e02cab2ea,967,0.6505998706795852
69ef69fa85d57cec3354845f,967,0.6129442249503932
6a02cd6171c4d3dcce16c504,967,2.206738772149834
5d1a8d1531978f00019c42bd,968,0.9616742903137581
605b838b80f022835fc293fb,968,1.6830105588524862
67d0094243dae460e5682b51,968,0.9703564233886908
6928a6394052fbe76783ed32,968,2.3425552841463304
6985a1a2a9b075341a3e65b0,968,1.1283125774692906
69947fa1a4c3da138296e3c4,968,0.8851899679467131
69a1086e0fba8ea789c2ee15,968,2.226221820883309
69a14f0c9cb4d84e02cab2ea,968,0.009463923674011943
69ef69fa85d57cec3354845f,968,1.5553327558122723
6a02cd6171c4d3dcce16c504,968,1.2624061670707316
5d1a8d1531978f00019c42bd,969,0.9721959540063455
605b838b80f022835fc293fb,969,1.7165438929842132
67d0094243dae460e5682b51,969,0.9639204570246542
6928a6394052fbe76783ed32,969,2.226883554676982
6985a1a2a9b075341a3e65b0,969,1.116843310824847
69947fa1a4c3da138296e3c4,969,0.7989416440675641
69a1086e0fba8ea789c2ee15,969,2.205083848993557
69a14f0c9cb4d84e02cab2ea,969,-0.034992203779958375
69ef69fa85d57cec3354845f,969,1.5764142276896134
6a02cd6171c4d3dcce16c504,969,1.1044874906868598
5d1a8d1531978f00019c42bd,970,1.008177146046152
605b838b80f022835fc293fb,970,1.4495739646434829
67d0094243dae460e5682b51,970,0.461666800776384
6928a6394052fbe76783ed32,970,1.711376000673944
6985a1a2a9b075341a3e65b0,970,1.2456061178791742
69947fa1a4c3da138296e3c4,970,0.5168516690141177
69a1086e0fba8ea789c2ee15,970,1.0234493357105794
69a14f0c9cb4d84e02cab2ea,970,0.5787872455058648
69ef69fa85d57cec3354845f,970,1.0152432929830666
6a02cd6171c4d3dcce16c504,970,1.7864279729028905
5d1a8d1531978f00019c42bd,971,0.6951944604284122
605b838b80f022835fc293fb,971,1.6854646013981172
67d0094243dae460e5682b51,971,0.6849851973459449
6928a6394052fbe76783ed32,971,2.107851135222358
6985a1a2a9b075341a3e65b0,971,1.2525882758280984
69947fa1a4c3da138296e3c4,971,0.39695028843947866
69a1086e0fba8ea789c2ee15,971,1.8412236196404477
69a14f0c9cb4d84e02cab2ea,971,0.23438088957121572
69ef69fa85d57cec3354845f,971,0.6275154318039232
6a02cd6171c4d3dcce16c504,971,1.3111395285147656
5d1a8d1531978f00019c42bd,972,1.3334536306923506
605b838b80f022835fc293fb,972,1.8199012265681846
67d0094243dae460e5682b51,972,0.6802441522049507
6928a6394052fbe76783ed32,972,1.6469429273135843
6985a1a2a9b075341a3e65b0,972,1.3050344261215623
69947fa1a4c3da138296e3c4,972,1.3048112608851408
69a1086e0fba8ea789c2ee15,972,1.393642218067915
69a14f0c9cb4d84e02cab2ea,972,0.0638471429813503
69ef69fa85d57cec3354845f,972,0.8755339755399669
6a02cd6171c4d3dcce16c504,972,1.8189020705922545
5d1a8d1531978f00019c42bd,973,0.8597303055013943
605b838b80f022835fc293fb,973,1.5719500182591868
67d0094243dae460e5682b51,973,-0.2428617031857313
6928a6394052fbe76783ed32,973,1.134414240091616
6985a1a2a9b075341a3e65b0,973,1.0361061968057979
69947fa1a4c3da138296e3c4,973,0.4758062299264544
69a1086e0fba8ea789c2ee15,973,2.018080434457566
69a14f0c9cb4d84e02cab2ea,973,0.015672041635932166
69ef69fa85d57cec3354845f,973,0.6763849329308675
6a02cd6171c4d3dcce16c504,973,0.826423880953843
5d1a8d1531978f00019c42bd,974,0.7213025005711029
605b838b80f022835fc293fb,974,1.3102091811162102
67d0094243dae460e5682b51,974,0.897215264042687
6928a6394052fbe76783ed32,974,1.4314425364080587
6985a1a2a9b075341a3e65b0,974,1.0978853271045819
69947fa1a4c3da138296e3c4,974,0.5102659296926404
69a1086e0fba8ea789c2ee15,974,1.2941112047158074
69a14f0c9cb4d84e02cab2ea,974,-0.5272996193552452
69ef69fa85d57cec3354845f,974,0.28037749069656237
6a02cd6171c4d3dcce16c504,974,1.714304228501634
5d1a8d1531978f00019c42bd,975,0.6353602722735932
605b838b80f022835fc293fb,975,1.0905452111906013
67d0094243dae460e5682b51,975,-0.1695886039785932
6928a6394052fbe76783ed32,975,0.9117261378983018
6985a1a2a9b075341a3e65b0,975,0.8487466720469574
69947fa1a4c3da138296e3c4,975,1.029260411398287
69a1086e0fba8ea789c2ee15,975,1.2327911486279595
69a14f0c9cb4d84e02cab2ea,975,0.3873673258535932
69ef69fa85d57cec3354845f,975,0.9787832504100691
6a02cd6171c4d3dcce16c504,975,0.9687734274216359
5d1a8d1531978f00019c42bd,976,0.5285228980459519
605b838b80f022835fc293fb,976,1.8637285683208895
67d0094243dae460e5682b51,976,0.14190016418523055
6928a6394052fbe76783ed32,976,1.5034975656763647
6985a1a2a9b075341a3e65b0,976,1.3892685564036547
69947fa1a4c3da138296e3c4,976,1.2914171082571912
69a1086e0fba8ea789c2ee15,976,1.7852840171247575
69a14f0c9cb4d84e02cab2ea,976,0.6024381661441756
69ef69fa85d57cec3354845f,976,1.2193319637963187
6a02cd6171c4d3dcce16c504,976,1.5937867494117803
5d1a8d1531978f00019c42bd,977,1.6538208475174727
605b838b80f022835fc293fb,977,1.3434845231255992
67d0094243dae460e5682b51,977,1.408305920538785
6928a6394052fbe76783ed32,977,1.6829554888566398
6985a1a2a9b075341a3e65b0,977,0.9114904707442733
69947fa1a4c3da138296e3c4,977,0.36995800587593197
69a1086e0fba8ea789c2ee15,977,1.6597845584801185
69a14f0c9cb4d84e02cab2ea,977,0.1894690523337884
69ef69fa85d57cec3354845f,977,0.7385774935209355
6a02cd6171c4d3dcce16c504,977,1.699221327837046
5d1a8d1531978f00019c42bd,978,0.2560232398197182
605b838b80f022835fc293fb,978,1.2831307026072643
67d0094243dae460e5682b51,978,0.25823211108461175
6928a6394052fbe76783ed32,978,1.6432145780889988
6985a1a2a9b075341a3e65b0,978,1.077480109295555
69947fa1a4c3da138296e3c4,978,0.9545537401585436
69a1086e0fba8ea789c2ee15,978,1.8784467438187724
69a14f0c9cb4d84e02cab2ea,978,-0.30165691034503983
69ef69fa85d57cec3354845f,978,0.7021879595411353
6a02cd6171c4d3dcce16c504,978,2.069254032096468
5d1a8d1531978f00019c42bd,979,1.2001005979207104
605b838b80f022835fc293fb,979,1.643701670758674
67d0094243dae460e5682b51,979,0.7162846091506323
6928a6394052fbe76783ed32,979,1.6418284076673348
6985a1a2a9b075341a3e65b0,979,1.2448322142490804
69947fa1a4c3da138296e3c4,979,1.003417725468956
69a1086e0fba8ea789c2ee15,979,1.5531979435632555
69a14f0c9cb4d84e02cab2ea,979,0.5055821709817186
69ef69fa85d57cec3354845f,979,1.134646189729161
6a02cd6171c4d3dcce16c504,979,1.6555100286095683
5d1a8d1531978f00019c42bd,980,0.7100630525152216
605b838b80f022835fc293fb,980,1.601063916432
67d0094243dae460e5682b51,980,0.39321476939587896
6928a6394052fbe76783ed32,980,1.575691005740021
6985a1a2a9b075341a3e65b0,980,1.3411101550855615
69947fa1a4c3da138296e3c4,980,0.5159897099603833
69a1086e0fba8ea789c2ee15,980,2.1574326732761087
69a14f0c9cb4d84e02cab2ea,980,-0.07405560383403453
69ef69fa85d57cec3354845f,980,0.7151968907050311
6a02cd6171c4d3dcce16c504,980,1.4265985387175069
5d1a8d1531978f00019c42bd,981,0.7753361335481777
605b838b80f022835fc293fb,981,1.8562114600475739
67d0094243dae460e5682b51,981,0.6076145766715266
6928a6394052fbe76783ed32,981,1.5580199101200551
6985a1a2a9b075341a3e65b0,981,1.203027037764803
69947fa1a4c3da138296e3c4,981,0.8198501366944517
69a1086e0fba8ea789c2ee15,981,1.2972754195216776
69a14f0c9cb4d84e02cab2ea,981,0.11588616239815908
69ef69fa85d57cec3354845f,981,1.0727468136770046
6a02cd6171c4d3dcce16c504,981,1.0503432054498785
5d1a8d1531978f00019c42bd,982,0.8996422898560252
605b838b80f022835fc293fb,982,1.4069134345697574
67d0094243dae460e5682b51,982,0.7531548575017538
6928a6394052fbe76783ed32,982,1.6491020504477896
6985a1a2a9b075341a3e65b0,982,1.6041920550514155
69947fa1a4c3da138296e3c4,982,0.8203351318174992
69a1086e0fba8ea789c2ee15,982,1.9615432967845354
69a14f0c9cb4d84e02cab2ea,982,0.21384160525465146
69ef69fa85d57cec3354845f,982,0.7107507062110714
6a02cd6171c4d3dcce16c504,982,1.8603991779518125
5d1a8d1531978f00019c42bd,983,1.1346421422986164
605b838b80f022835fc293fb,983,1.9957109147720105
67d0094243dae460e5682b51,983,0.5409701331442119
6928a6394052fbe76783ed32,983,1.6670865627767324
6985a1a2a9b075341a3e65b0,983,1.0977689532984014
69947fa1a4c3da138296e3c4,983,1.0921313711964589
69a1086e0fba8ea789c2ee15,983,1.6682231339519373
69a14f0c9cb4d84e02cab2ea,983,0.8167843004742721
69ef69fa85d57cec3354845f,983,1.3318597642712826
6a02cd6171c4d3dcce16c504,983,1.4782611450533527
5d1a8d1531978f00019c42bd,984,0.8032151359552993
605b838b80f022835fc293fb,984,1.4104861415236019
67d0094243dae460e5682b51,984,0.7956925709517484
6928a6394052fbe76783ed32,984,1.4637379829539163
6985a1a2a9b075341a3e65b0,984,1.45407500450795
69947fa1a4c3da138296e3c4,984,0.718511176181271
69a1086e0fba8ea789c2ee15,984,1.71194759842839
69a14f0c9cb4d84e02cab2ea,984,-0.009652445317179126
69ef69fa85d57cec3354845f,984,1.1147957384886633
6a02cd6171c4d3dcce16c504,984,1.6298505628545568
5d1a8d1531978f00019c42bd,985,0.982412726055492
605b838b80f022835fc293fb,985,1.482099455108087
67d0094243dae460e5682b51,985,-0.043239036936090214
6928a6394052fbe76783ed32,985,1.3386508803830923
6985a1a2a9b075341a3e65b0,985,0.9507148761327007
69947fa1a4c3da138296e3c4,985,0.9265701964035432
69a1086e0fba8ea789c2ee15,985,1.6326943470326276
69a14f0c9cb4d84e02cab2ea,985,-0.04400968710255737
69ef69fa85d57cec3354845f,985,1.500938995112847
6a02cd6171c4d3dcce16c504,985,0.9422612121367552
5d1a8d1531978f00019c42bd,986,0.9781861269172885
605b838b80f022835fc293fb,986,1.3704365265138287
67d0094243dae460e5682b51,986,-0.3395083489017747
6928a6394052fbe76783ed32,986,1.0233060348056222
6985a1a2a9b075341a3e65b0,986,0.8549693649014041
69947fa1a4c3da138296e3c4,986,1.1145948640378696
69a1086e0fba8ea789c2ee15,986,2.125662582936907
69a14f0c9cb4d84e02cab2ea,986,0.08387169422615448
69ef69fa85d57cec3354845f,986,1.1304728694375317
6a02cd6171c4d3dcce16c504,986,1.0814738168681008
5d1a8d1531978f00019c42bd,987,0.9341270494600381
605b838b80f022835fc293fb,987,1.3469477685762459
67d0094243dae460e5682b51,987,-0.0376100802250654
6928a6394052fbe76783ed32,987,1.1296773129904283
6985a1a2a9b075341a3e65b0,987,0.7971091204390764
69947fa1a4c3da138296e3c4,987,1.0733070537842713
69a1086e0fba8ea789c2ee15,987,1.7862643066469435
69a14f0c9cb4d84e02cab2ea,987,0.16132258417309597
69ef69fa85d57cec3354845f,987,1.166091522483311
6a02cd6171c4d3dcce16c504,987,1.0749983492131732
5d1a8d1531978f00019c42bd,988,0.9817247306792781
605b838b80f022835fc293fb,988,1.4400149386114782
67d0094243dae460e5682b51,988,-0.16958003148375034
6928a6394052fbe76783ed32,988,1.4029317611380518
6985a1a2a9b075341a3e65b0,988,1.3040134098178
69947fa1a4c3da138296e3c4,988,0.9144506068584095
69a1086e0fba8ea789c2ee15,988,1.7547999903611902
69a14f0c9cb4d84e02cab2ea,988,0.40708548422901225
69ef69fa85d57cec3354845f,988,0.7362943455602649
6a02cd6171c4d3dcce16c504,988,1.1287929201602485
5d1a8d1531978f00019c42bd,989,1.1846939805491317
605b838b80f022835fc293fb,989,1.4035131552974507
67d0094243dae460e5682b51,989,0.6292797595925141
6928a6394052fbe76783ed32,989,1.9631906689485898
6985a1a2a9b075341a3e65b0,989,1.1004119717048442
69947fa1a4c3da138296e3c4,989,1.0254615616413028
69a1086e0fba8ea789c2ee15,989,1.4408334190189014
69a14f0c9cb4d84e02cab2ea,989,0.3670457272472816
69ef69fa85d57cec3354845f,989,1.2852423120780267
6a02cd6171c4d3dcce16c504,989,1.9635991790639489
5d1a8d1531978f00019c42bd,990,1.0666146523785511
605b838b80f022835fc293fb,990,1.5305803695787954
67d0094243dae460e5682b51,990,0.3999809891158983
6928a6394052fbe76783ed32,990,2.021557672053061
6985a1a2a9b075341a3e65b0,990,1.1174713675388306
69947fa1a4c3da138296e3c4,990,1.4602968530842437
69a1086e0fba8ea789c2ee15,990,1.9716907511420518
69a14f0c9cb4d84e02cab2ea,990,0.03730335642643112
69ef69fa85d57cec3354845f,990,1.1307083184587168
6a02cd6171c4d3dcce16c504,990,2.041510177769706
5d1a8d1531978f00019c42bd,991,1.019045967358358
605b838b80f022835fc293fb,991,1.6331950498312593
67d0094243dae460e5682b51,991,0.28979701699754257
6928a6394052fbe76783ed32,991,2.083379742134956
6985a1a2a9b075341a3e65b0,991,1.0008473684177528
69947fa1a4c3da138296e3c4,991,1.4637365579185344
69a1086e0fba8ea789c2ee15,991,2.0513595442602592
69a14f0c9cb4d84e02cab2ea,991,0.24103180406235936
69ef69fa85d57cec3354845f,991,1.2430296794310454
6a02cd6171c4d3dcce16c504,991,1.933214143565282
5d1a8d1531978f00019c42bd,992,0.7892551492337505
605b838b80f022835fc293fb,992,1.4538064687138916
67d0094243dae460e5682b51,992,0.1273302139288346
6928a6394052fbe76783ed32,992,1.284033531227785
6985a1a2a9b075341a3e65b0,992,1.07998500318078
69947fa1a4c3da138296e3c4,992,1.0107514463578424
69a1086e0fba8ea789c2ee15,992,1.4911952695800061
69a14f0c9cb4d84e02cab2ea,992,-0.23774376469802871
69ef69fa85d57cec3354845f,992,0.3833313892999277
6a02cd6171c4d3dcce16c504,992,1.363524953497302
5d1a8d1531978f00019c42bd,993,1.2303120051899954
605b838b80f022835fc293fb,993,1.6815697824680216
67d0094243dae460e5682b51,993,1.1499621857444124
6928a6394052fbe76783ed32,993,1.5938947386773952
6985a1a2a9b075341a3e65b0,993,1.328762719181685
69947fa1a4c3da138296e3c4,993,0.7900541053343717
69a1086e0fba8ea789c2ee15,993,1.8048025125085747
69a14f0c9cb4d84e02cab2ea,993,0.5479662353185741
69ef69fa85d57cec3354845f,993,1.2844531746848982
6a02cd6171c4d3dcce16c504,993,1.698512514698184
5d1a8d1531978f00019c42bd,994,1.1256402117711686
605b838b80f022835fc293fb,994,1.543879632252875
67d0094243dae460e5682b51,994,0.657067553725245
6928a6394052fbe76783ed32,994,1.619012415186117
6985a1a2a9b075341a3e65b0,994,1.5965011166244143
69947fa1a4c3da138296e3c4,994,1.7430168991945865
69a1086e0fba8ea789c2ee15,994,1.8534007602357363
69a14f0c9cb4d84e02cab2ea,994,0.2222186632727936
69ef69fa85d57cec3354845f,994,1.068321000783911
6a02cd6171c4d3dcce16c504,994,1.3506973354968923
5d1a8d1531978f00019c42bd,995,0.22024183593901436
605b838b80f022835fc293fb,995,1.667855516386393
67d0094243dae460e5682b51,995,0.42743377243736136
6928a6394052fbe76783ed32,995,1.9911950269068788
6985a1a2a9b075341a3e65b0,995,1.429485699866973
69947fa1a4c3da138296e3c4,995,0.1577818354186067
69a1086e0fba8ea789c2ee15,995,1.554285274391131
69a14f0c9cb4d84e02cab2ea,995,-0.35672153320191535
69ef69fa85d57cec3354845f,995,0.36032969554410244
6a02cd6171c4d3dcce16c504,995,1.2366802819411882
5d1a8d1531978f00019c42bd,996,1.3756485206197406
605b838b80f022835fc293fb,996,1.1724653799127143
67d0094243dae460e5682b51,996,0.8392623836519506
6928a6394052fbe76783ed32,996,1.0885347793464075
6985a1a2a9b075341a3e65b0,996,0.7906697514955128
69947fa1a4c3da138296e3c4,996,0.9850460722719396
69a1086e0fba8ea789c2ee15,996,1.1965411712178424
69a14f0c9cb4d84e02cab2ea,996,0.6505531486447764
69ef69fa85d57cec3354845f,996,1.0815225260538828
6a02cd6171c4d3dcce16c504,996,1.6162544235186305
5d1a8d1531978f00019c42bd,997,0.5069844615513122
605b838b80f022835fc293fb,997,1.8742589220520127
67d0094243dae460e5682b51,997,0.6243466149861735
6928a6394052fbe76783ed32,997,1.9949843816731092
6985a1a2a9b075341a3e65b0,997,1.5893555982439584
69947fa1a4c3da138296e3c4,997,0.7475039531846679
69a1086e0fba8ea789c2ee15,997,2.0308642203127687
69a14f0c9cb4d84e02cab2ea,997,-0.33595268262659117
69ef69fa85d57cec3354845f,997,0.9911467056931811
6a02cd6171c4d3dcce16c504,997,0.7469145704310778
5d1a8d1531978f00019c42bd,998,1.1470545669193126
605b838b80f022835fc293fb,998,1.4136438905559003
67d0094243dae460e5682b51,998,0.4202448832280642
6928a6394052fbe76783ed32,998,1.3604845575420428
6985a1a2a9b075341a3e65b0,998,0.8233814922815604
69947fa1a4c3da138296e3c4,998,0.6718731969275225
69a1086e0fba8ea789c2ee15,998,1.499753309840128
69a14f0c9cb4d84e02cab2ea,998,0.68208174848013
69ef69fa85d57cec3354845f,998,0.693260952976223
6a02cd6171c4d3dcce16c504,998,1.0013379722362157
5d1a8d1531978f00019c42bd,999,0.5836994649352156
605b838b80f022835fc293fb,999,1.3261181866673442
67d0094243dae460e5682b51,999,0.7418456652327117
6928a6394052fbe76783ed32,999,1.6729749372208245
6985a1a2a9b075341a3e65b0,999,1.484057845243227
69947fa1a4c3da138296e3c4,999,1.0648270001091362
69a1086e0fba8ea789c2ee15,999,2.1308956133925383
69a14f0c9cb4d84e02cab2ea,999,-0.1327509294605611
69ef69fa85d57cec3354845f,999,1.201736391218281
6a02cd6171c4d3dcce16c504,999,2.8658078164300935
5d1a8d1531978f00019c42bd,1000,1.6206825105200278
605b838b80f022835fc293fb,1000,1.9124090550256705
67d0094243dae460e5682b51,1000,0.7847771890323606
6928a6394052fbe76783ed32,1000,1.4896767683481835
6985a1a2a9b075341a3e65b0,1000,1.2816576119938874
69947fa1a4c3da138296e3c4,1000,0.8367040466379934
69a1086e0fba8ea789c2ee15,1000,1.5625837996714542
69a14f0c9cb4d84e02cab2ea,1000,0.9244964152074036
69ef69fa85d57cec3354845f,1000,0.8144434173937595
6a02cd6171c4d3dcce16c504,1000,0.8085206856304298
5d1a8d1531978f00019c42bd,1001,0.5874067127856479
605b838b80f022835fc293fb,1001,1.7897783626653212
67d0094243dae460e5682b51,1001,0.10758538988856847
6928a6394052fbe76783ed32,1001,1.6071953844742914
6985a1a2a9b075341a3e65b0,1001,1.0447824562040702
69947fa1a4c3da138296e3c4,1001,0.6444716270558324
69a1086e0fba8ea789c2ee15,1001,2.036384717295164
69a14f0c9cb4d84e02cab2ea,1001,-0.9500166441853424
69ef69fa85d57cec3354845f,1001,1.1659963074081532
6a02cd6171c4d3dcce16c504,1001,2.061615105057067
5d1a8d1531978f00019c42bd,1002,1.0363975160608696
605b838b80f022835fc293fb,1002,1.0753155047355278
67d0094243dae460e5682b51,1002,0.23323884938698564
6928a6394052fbe76783ed32,1002,1.3563114444075954
6985a1a2a9b075341a3e65b0,1002,1.5592691915972492
69947fa1a4c3da138296e3c4,1002,0.936219475608346
69a1086e0fba8ea789c2ee15,1002,1.446738120464727
69a14f0c9cb4d84e02cab2ea,1002,0.5267516730284999
69ef69fa85d57cec3354845f,1002,0.7179069480052072
6a02cd6171c4d3dcce16c504,1002,1.7604279177802669
