participant,.draw,beta
67d0094243dae460e5682b51,1259,0.9324579075453392
6928a6394052fbe76783ed32,1259,2.3431019116941045
6985a1a2a9b075341a3e65b0,1259,2.1423052440715527
69947fa1a4c3da138296e3c4,1259,1.1768823746115724
69a1086e0fba8ea789c2ee15,1259,3.8378068042272444
69a14f0c9cb4d84e02cab2ea,1259,1.116377567562004
69ef69fa85d57cec3354845f,1259,1.9423353761329407
6a02cd6171c4d3dcce16c504,1259,1.3816381135019373
5d1a8d1531978f00019c42bd,1260,3.8290637306418773
605b838b80f022835fc293fb,1260,3.393861984203872
67d0094243dae460e5682b51,1260,1.9783893281005056
6928a6394052fbe76783ed32,1260,3.2001121375266877
6985a1a2a9b075341a3e65b0,1260,2.8533173976179627
69947fa1a4c3da138296e3c4,1260,1.7559757792793769
69a1086e0fba8ea789c2ee15,1260,6.452674360237351
69a14f0c9cb4d84e02cab2ea,1260,0.6597925631298605
69ef69fa85d57cec3354845f,1260,1.5927587779976544
6a02cd6171c4d3dcce16c504,1260,2.960038825537371
5d1a8d1531978f00019c42bd,1261,2.2359113887789652
605b838b80f022835fc293fb,1261,3.612189235351146
67d0094243dae460e5682b51,1261,2.4310568566852666
6928a6394052fbe76783ed32,1261,2.9256391599776306
6985a1a2a9b075341a3e65b0,1261,2.131146818418541
69947fa1a4c3da138296e3c4,1261,1.188184874158637
69a1086e0fba8ea789c2ee15,1261,3.547249013405029
69a14f0c9cb4d84e02cab2ea,1261,1.138011979371031
69ef69fa85d57cec3354845f,1261,2.0785963696632552
6a02cd6171c4d3dcce16c504,1261,2.43140141314562
5d1a8d1531978f00019c42bd,1262,2.1032909373119866
605b838b80f022835fc293fb,1262,3.3560920120084297
67d0094243dae460e5682b51,1262,3.0064467491809306
6928a6394052fbe76783ed32,1262,3.20369451101795
6985a1a2a9b075341a3e65b0,1262,2.2634671045519337
69947fa1a4c3da138296e3c4,1262,1.3725844250015382
69a1086e0fba8ea789c2ee15,1262,4.424222951589382
69a14f0c9cb4d84e02cab2ea,1262,0.46701214808584046
69ef69fa85d57cec3354845f,1262,1.8382903831830266
6a02cd6171c4d3dcce16c504,1262,2.9589278940021453
5d1a8d1531978f00019c42bd,1263,2.4594233438073245
605b838b80f022835fc293fb,1263,2.8944763668732185
67d0094243dae460e5682b51,1263,2.8940293653921785
6928a6394052fbe76783ed32,1263,2.9488662047456464
6985a1a2a9b075341a3e65b0,1263,2.3627717759761877
69947fa1a4c3da138296e3c4,1263,1.5792240518614402
69a1086e0fba8ea789c2ee15,1263,4.913855365127825
69a14f0c9cb4d84e02cab2ea,1263,0.8949986681258255
69ef69fa85d57cec3354845f,1263,1.7282340052366778
6a02cd6171c4d3dcce16c504,1263,2.810791465278276
5d1a8d1531978f00019c42bd,1264,2.1819389177190964
605b838b80f022835fc293fb,1264,2.975524604130729
67d0094243dae460e5682b51,1264,2.656911242579341
6928a6394052fbe76783ed32,1264,2.834956326272189
6985a1a2a9b075341a3e65b0,1264,2.223802484016312
69947fa1a4c3da138296e3c4,1264,1.5029270657472567
69a1086e0fba8ea789c2ee15,1264,4.6223905463362955
69a14f0c9cb4d84e02cab2ea,1264,0.8034840536462975
69ef69fa85d57cec3354845f,1264,1.9446881162641505
6a02cd6171c4d3dcce16c504,1264,2.9509185631046293
5d1a8d1531978f00019c42bd,1265,3.3228299107889243
605b838b80f022835fc293fb,1265,3.5360111733924344
67d0094243dae460e5682b51,1265,1.0816132710290713
6928a6394052fbe76783ed32,1265,2.5762170896062377
6985a1a2a9b075341a3e65b0,1265,2.0004526938075866
69947fa1a4c3da138296e3c4,1265,0.7472542717859224
69a1086e0fba8ea789c2ee15,1265,3.188547899541001
69a14f0c9cb4d84e02cab2ea,1265,0.822004356988203
69ef69fa85d57cec3354845f,1265,1.8672552549206192
6a02cd6171c4d3dcce16c504,1265,4.085577759014245
5d1a8d1531978f00019c42bd,1266,4.093160451281101
605b838b80f022835fc293fb,1266,4.3212891851135
67d0094243dae460e5682b51,1266,1.502597293222491
6928a6394052fbe76783ed32,1266,3.591915899656365
6985a1a2a9b075341a3e65b0,1266,2.8167909111162257
69947fa1a4c3da138296e3c4,1266,0.9132246832501069
69a1086e0fba8ea789c2ee15,1266,3.990335250064892
69a14f0c9cb4d84e02cab2ea,1266,1.3354324958245738
69ef69fa85d57cec3354845f,1266,2.7124115315024424
6a02cd6171c4d3dcce16c504,1266,5.474894744192218
5d1a8d1531978f00019c42bd,1267,2.6821640090415633
605b838b80f022835fc293fb,1267,2.693188494807845
67d0094243dae460e5682b51,1267,0.9735383198673659
6928a6394052fbe76783ed32,1267,2.2218838660715137
6985a1a2a9b075341a3e65b0,1267,1.7083364759874344
69947fa1a4c3da138296e3c4,1267,0.8725129869016502
69a1086e0fba8ea789c2ee15,1267,2.3557693935169435
69a14f0c9cb4d84e02cab2ea,1267,1.185109408019322
69ef69fa85d57cec3354845f,1267,1.5574213901117961
6a02cd6171c4d3dcce16c504,1267,3.7401194004563036
5d1a8d1531978f00019c42bd,1268,2.644749242012458
605b838b80f022835fc293fb,1268,3.28853717638796
67d0094243dae460e5682b51,1268,1.369218377656999
6928a6394052fbe76783ed32,1268,2.716095124564152
6985a1a2a9b075341a3e65b0,1268,3.0878175527099416
69947fa1a4c3da138296e3c4,1268,1.6041761161598962
69a1086e0fba8ea789c2ee15,1268,4.853062628680846
69a14f0c9cb4d84e02cab2ea,1268,1.8154732415762251
69ef69fa85d57cec3354845f,1268,1.673152977886541
6a02cd6171c4d3dcce16c504,1268,1.6684679193899536
5d1a8d1531978f00019c42bd,1269,2.2474805300218343
605b838b80f022835fc293fb,1269,2.9297031647219045
67d0094243dae460e5682b51,1269,0.9581527891192514
6928a6394052fbe76783ed32,1269,2.4155018666403687
6985a1a2a9b075341a3e65b0,1269,2.6794917917243986
69947fa1a4c3da138296e3c4,1269,1.4714983944347793
69a1086e0fba8ea789c2ee15,1269,4.475414887889462
69a14f0c9cb4d84e02cab2ea,1269,1.5644782702515236
69ef69fa85d57cec3354845f,1269,1.1894425869677283
6a02cd6171c4d3dcce16c504,1269,1.614125030836538
5d1a8d1531978f00019c42bd,1270,2.203217115535787
605b838b80f022835fc293fb,1270,3.5140703579298362
67d0094243dae460e5682b51,1270,1.4644322566226262
6928a6394052fbe76783ed32,1270,3.105298877713567
6985a1a2a9b075341a3e65b0,1270,1.6316019121901588
69947fa1a4c3da138296e3c4,1270,1.1345225529150038
69a1086e0fba8ea789c2ee15,1270,4.538345015310351
69a14f0c9cb4d84e02cab2ea,1270,0.8907880039031764
69ef69fa85d57cec3354845f,1270,2.2101196735880166
6a02cd6171c4d3dcce16c504,1270,2.7228702594493543
5d1a8d1531978f00019c42bd,1271,3.1478221165745834
605b838b80f022835fc293fb,1271,2.912847678751484
67d0094243dae460e5682b51,1271,0.5172996589149914
6928a6394052fbe76783ed32,1271,2.2270725567897967
6985a1a2a9b075341a3e65b0,1271,2.994115468693915
69947fa1a4c3da138296e3c4,1271,1.6743724923699561
69a1086e0fba8ea789c2ee15,1271,3.44842249581561
69a14f0c9cb4d84e02cab2ea,1271,1.184311231407955
69ef69fa85d57cec3354845f,1271,1.2953856841329618
6a02cd6171c4d3dcce16c504,1271,2.177349300730411
5d1a8d1531978f00019c42bd,1272,2.668035992348675
605b838b80f022835fc293fb,1272,3.087599485407055
67d0094243dae460e5682b51,1272,1.2031445558047784
6928a6394052fbe76783ed32,1272,2.3026045286866226
6985a1a2a9b075341a3e65b0,1272,2.2804403910746123
69947fa1a4c3da138296e3c4,1272,1.0816884704304248
69a1086e0fba8ea789c2ee15,1272,4.632717576528347
69a14f0c9cb4d84e02cab2ea,1272,0.9654445858585463
69ef69fa85d57cec3354845f,1272,1.3779787422097352
6a02cd6171c4d3dcce16c504,1272,1.6803634345315954
5d1a8d1531978f00019c42bd,1273,2.6821866567441948
605b838b80f022835fc293fb,1273,3.0568178861709763
67d0094243dae460e5682b51,1273,1.0167960922761925
6928a6394052fbe76783ed32,1273,2.7711632566583315
6985a1a2a9b075341a3e65b0,1273,2.765518017523471
69947fa1a4c3da138296e3c4,1273,1.513596039911842
69a1086e0fba8ea789c2ee15,1273,4.224530120211904
69a14f0c9cb4d84e02cab2ea,1273,0.32417836730448635
69ef69fa85d57cec3354845f,1273,1.8387805259656105
6a02cd6171c4d3dcce16c504,1273,2.2814905791960327
5d1a8d1531978f00019c42bd,1274,2.8625088396769836
605b838b80f022835fc293fb,1274,2.3524860705428194
67d0094243dae460e5682b51,1274,0.5165823083929006
6928a6394052fbe76783ed32,1274,2.089905495913988
6985a1a2a9b075341a3e65b0,1274,1.4029262640003561
69947fa1a4c3da138296e3c4,1274,1.2364063679576391
69a1086e0fba8ea789c2ee15,1274,4.771849226910099
69a14f0c9cb4d84e02cab2ea,1274,1.3477787241172936
69ef69fa85d57cec3354845f,1274,1.6310726939105242
6a02cd6171c4d3dcce16c504,1274,2.7928648622340675
5d1a8d1531978f00019c42bd,1275,3.0495168929912815
605b838b80f022835fc293fb,1275,3.101421381183254
67d0094243dae460e5682b51,1275,1.719990915374125
6928a6394052fbe76783ed32,1275,3.0844653056298768
6985a1a2a9b075341a3e65b0,1275,2.969420869849236
69947fa1a4c3da138296e3c4,1275,1.491504359685726
69a1086e0fba8ea789c2ee15,1275,3.059384390425407
69a14f0c9cb4d84e02cab2ea,1275,0.6142141093469031
69ef69fa85d57cec3354845f,1275,1.6169260798485114
6a02cd6171c4d3dcce16c504,1275,2.2685526999028998
5d1a8d1531978f00019c42bd,1276,2.447603987585161
605b838b80f022835fc293fb,1276,3.716678815913791
67d0094243dae460e5682b51,1276,1.0697315286664928
6928a6394052fbe76783ed32,1276,2.6049772578689447
6985a1a2a9b075341a3e65b0,1276,2.1568600614800486
69947fa1a4c3da138296e3c4,1276,1.3965906012462685
69a1086e0fba8ea789c2ee15,1276,3.088920801007488
69a14f0c9cb4d84e02cab2ea,1276,0.778394249801416
69ef69fa85d57cec3354845f,1276,2.1120734653849937
6a02cd6171c4d3dcce16c504,1276,1.9881642514075732
5d1a8d1531978f00019c42bd,1277,2.655217504580346
605b838b80f022835fc293fb,1277,3.018356495467504
67d0094243dae460e5682b51,1277,0.867839592332184
6928a6394052fbe76783ed32,1277,2.5932369636482484
6985a1a2a9b075341a3e65b0,1277,1.859325272697691
69947fa1a4c3da138296e3c4,1277,1.4522005901455455
69a1086e0fba8ea789c2ee15,1277,5.363555958590873
69a14f0c9cb4d84e02cab2ea,1277,1.1873312573867778
69ef69fa85d57cec3354845f,1277,0.9906385112152781
6a02cd6171c4d3dcce16c504,1277,3.7174338355606746
5d1a8d1531978f00019c42bd,1278,2.663524085677862
605b838b80f022835fc293fb,1278,3.5692956073469673
67d0094243dae460e5682b51,1278,1.4078402938371626
6928a6394052fbe76783ed32,1278,2.9375259789061845
6985a1a2a9b075341a3e65b0,1278,2.9124905293396104
69947fa1a4c3da138296e3c4,1278,1.3537731649472105
69a1086e0fba8ea789c2ee15,1278,5.183271866686663
69a14f0c9cb4d84e02cab2ea,1278,0.23806717279277523
69ef69fa85d57cec3354845f,1278,1.5162793098770613
6a02cd6171c4d3dcce16c504,1278,2.5902560444673193
5d1a8d1531978f00019c42bd,1279,1.7210524222152601
605b838b80f022835fc293fb,1279,3.3145965174979928
67d0094243dae460e5682b51,1279,0.9180676651374906
6928a6394052fbe76783ed32,1279,2.2890399723395163
6985a1a2a9b075341a3e65b0,1279,2.603035869734003
69947fa1a4c3da138296e3c4,1279,1.1437945474992746
69a1086e0fba8ea789c2ee15,1279,4.424839634072437
69a14f0c9cb4d84e02cab2ea,1279,0.89603261165154
69ef69fa85d57cec3354845f,1279,1.858458192085984
6a02cd6171c4d3dcce16c504,1279,2.8613092334905095
5d1a8d1531978f00019c42bd,1280,2.4764624141559697
605b838b80f022835fc293fb,1280,3.4314205166234775
67d0094243dae460e5682b51,1280,1.1974302283306653
6928a6394052fbe76783ed32,1280,3.0562970863960084
6985a1a2a9b075341a3e65b0,1280,2.2193542070160013
69947fa1a4c3da138296e3c4,1280,1.251088229933407
69a1086e0fba8ea789c2ee15,1280,3.4161986524746206
69a14f0c9cb4d84e02cab2ea,1280,0.7370699252439519
69ef69fa85d57cec3354845f,1280,1.9261564270342646
6a02cd6171c4d3dcce16c504,1280,3.9823511140837233
5d1a8d1531978f00019c42bd,1281,3.3236225244992745
605b838b80f022835fc293fb,1281,3.386092061711586
67d0094243dae460e5682b51,1281,1.1448461157920158
6928a6394052fbe76783ed32,1281,2.8758904237913403
6985a1a2a9b075341a3e65b0,1281,2.452954735813466
69947fa1a4c3da138296e3c4,1281,1.6543672272808403
69a1086e0fba8ea789c2ee15,1281,3.668161811322733
69a14f0c9cb4d84e02cab2ea,1281,1.350823857898374
69ef69fa85d57cec3354845f,1281,2.2583961432596205
6a02cd6171c4d3dcce16c504,1281,3.3695948233397472
5d1a8d1531978f00019c42bd,1282,2.4843613353056058
605b838b80f022835fc293fb,1282,3.3571474380576074
67d0094243dae460e5682b51,1282,0.8017729879386297
6928a6394052fbe76783ed32,1282,2.975403056613865
6985a1a2a9b075341a3e65b0,1282,3.1096373736191834
69947fa1a4c3da138296e3c4,1282,2.151901638817047
69a1086e0fba8ea789c2ee15,1282,4.986434620562061
69a14f0c9cb4d84e02cab2ea,1282,0.8337362375875352
69ef69fa85d57cec3354845f,1282,1.6333380363413315
6a02cd6171c4d3dcce16c504,1282,2.338387680238543
5d1a8d1531978f00019c42bd,1283,2.8481065533640377
605b838b80f022835fc293fb,1283,2.8747720191976
67d0094243dae460e5682b51,1283,-0.10647619879968362
6928a6394052fbe76783ed32,1283,2.055395490770869
6985a1a2a9b075341a3e65b0,1283,2.212693073526381
69947fa1a4c3da138296e3c4,1283,0.9548287454559659
69a1086e0fba8ea789c2ee15,1283,3.3151682044483715
69a14f0c9cb4d84e02cab2ea,1283,1.3072245181421305
69ef69fa85d57cec3354845f,1283,1.1327599126520256
6a02cd6171c4d3dcce16c504,1283,3.482219634866773
5d1a8d1531978f00019c42bd,1284,2.008924112206386
605b838b80f022835fc293fb,1284,3.194800411152848
67d0094243dae460e5682b51,1284,1.1266327539393606
6928a6394052fbe76783ed32,1284,2.485656773608312
6985a1a2a9b075341a3e65b0,1284,2.2588408376227567
69947fa1a4c3da138296e3c4,1284,0.9792128092855026
69a1086e0fba8ea789c2ee15,1284,4.107611552300607
69a14f0c9cb4d84e02cab2ea,1284,0.2501391604520027
69ef69fa85d57cec3354845f,1284,1.6005083169615084
6a02cd6171c4d3dcce16c504,1284,2.116170244503669
5d1a8d1531978f00019c42bd,1285,2.5417700626899
605b838b80f022835fc293fb,1285,3.09667753500906
67d0094243dae460e5682b51,1285,0.9979230028310395
6928a6394052fbe76783ed32,1285,3.1124713546173233
6985a1a2a9b075341a3e65b0,1285,2.5207691936092664
69947fa1a4c3da138296e3c4,1285,1.5825626316548815
69a1086e0fba8ea789c2ee15,1285,4.660634688810425
69a14f0c9cb4d84e02cab2ea,1285,0.7035742405307102
69ef69fa85d57cec3354845f,1285,1.8165401151324143
6a02cd6171c4d3dcce16c504,1285,2.9739428637816356
5d1a8d1531978f00019c42bd,1286,2.197672274846219
605b838b80f022835fc293fb,1286,3.025534603513826
67d0094243dae460e5682b51,1286,0.6272477667713316
6928a6394052fbe76783ed32,1286,1.3892307189734368
6985a1a2a9b075341a3e65b0,1286,2.5198188633450664
69947fa1a4c3da138296e3c4,1286,1.3506070294150074
69a1086e0fba8ea789c2ee15,1286,4.962215513555
69a14f0c9cb4d84e02cab2ea,1286,0.6475598996004117
69ef69fa85d57cec3354845f,1286,1.478324633904351
6a02cd6171c4d3dcce16c504,1286,1.9108467399155908
5d1a8d1531978f00019c42bd,1287,3.56085589329359
605b838b80f022835fc293fb,1287,3.6872540855980125
67d0094243dae460e5682b51,1287,1.2697044830650055
6928a6394052fbe76783ed32,1287,3.1423867077936167
6985a1a2a9b075341a3e65b0,1287,2.2957697330241182
69947fa1a4c3da138296e3c4,1287,1.2892533635095034
69a1086e0fba8ea789c2ee15,1287,3.99836414963526
69a14f0c9cb4d84e02cab2ea,1287,1.5928002683027838
69ef69fa85d57cec3354845f,1287,1.748139204640604
6a02cd6171c4d3dcce16c504,1287,3.9504829746147885
5d1a8d1531978f00019c42bd,1288,3.322144899731115
605b838b80f022835fc293fb,1288,2.681604805663737
67d0094243dae460e5682b51,1288,1.5090295708701158
6928a6394052fbe76783ed32,1288,2.0807349647110076
6985a1a2a9b075341a3e65b0,1288,1.952447473234383
69947fa1a4c3da138296e3c4,1288,2.053355574501143
69a1086e0fba8ea789c2ee15,1288,4.184799033182693
69a14f0c9cb4d84e02cab2ea,1288,1.1144533495430158
69ef69fa85d57cec3354845f,1288,1.9364282738541185
6a02cd6171c4d3dcce16c504,1288,2.5031543410285972
5d1a8d1531978f00019c42bd,1289,3.1845565992515574
605b838b80f022835fc293fb,1289,3.989632976200988
67d0094243dae460e5682b51,1289,1.1009726647850346
6928a6394052fbe76783ed32,1289,2.5829213531973725
6985a1a2a9b075341a3e65b0,1289,2.9041179151979843
69947fa1a4c3da138296e3c4,1289,1.5330716314941861
69a1086e0fba8ea789c2ee15,1289,5.396510666159664
69a14f0c9cb4d84e02cab2ea,1289,0.663260722312669
69ef69fa85d57cec3354845f,1289,1.7208475884929162
6a02cd6171c4d3dcce16c504,1289,2.589130739495762
5d1a8d1531978f00019c42bd,1290,3.1371752512193316
605b838b80f022835fc293fb,1290,2.719628914505468
67d0094243dae460e5682b51,1290,1.360608962942972
6928a6394052fbe76783ed32,1290,2.0310959855602246
6985a1a2a9b075341a3e65b0,1290,1.8769483509102671
69947fa1a4c3da138296e3c4,1290,1.180126866427227
69a1086e0fba8ea789c2ee15,1290,3.8365413366996295
69a14f0c9cb4d84e02cab2ea,1290,1.0812526664523832
69ef69fa85d57cec3354845f,1290,1.964137876052567
6a02cd6171c4d3dcce16c504,1290,2.6842487099912256
5d1a8d1531978f00019c42bd,1291,2.4099975652821746
605b838b80f022835fc293fb,1291,3.3319940255674574
67d0094243dae460e5682b51,1291,0.909813369620055
6928a6394052fbe76783ed32,1291,3.1835414841995746
6985a1a2a9b075341a3e65b0,1291,2.7002681916341125
69947fa1a4c3da138296e3c4,1291,1.2614041761580743
69a1086e0fba8ea789c2ee15,1291,3.8603109382590306
69a14f0c9cb4d84e02cab2ea,1291,0.6658252444622883
69ef69fa85d57cec3354845f,1291,1.7636668551152983
6a02cd6171c4d3dcce16c504,1291,3.2150680488454735
5d1a8d1531978f00019c42bd,1292,2.768127060804899
605b838b80f022835fc293fb,1292,2.878233039502452
67d0094243dae460e5682b51,1292,1.3927262954511153
6928a6394052fbe76783ed32,1292,3.2678216969818346
6985a1a2a9b075341a3e65b0,1292,1.6804414496957478
69947fa1a4c3da138296e3c4,1292,1.633750998601223
69a1086e0fba8ea789c2ee15,1292,4.58054072534499
69a14f0c9cb4d84e02cab2ea,1292,1.2774795369929126
69ef69fa85d57cec3354845f,1292,1.7817268417997394
6a02cd6171c4d3dcce16c504,1292,2.8354878796141634
5d1a8d1531978f00019c42bd,1293,3.1561096600586556
605b838b80f022835fc293fb,1293,3.7698746840375406
67d0094243dae460e5682b51,1293,0.29111935923215304
6928a6394052fbe76783ed32,1293,2.288517788010595
6985a1a2a9b075341a3e65b0,1293,2.378215393626786
69947fa1a4c3da138296e3c4,1293,1.0506349414661575
69a1086e0fba8ea789c2ee15,1293,5.513742319059197
69a14f0c9cb4d84e02cab2ea,1293,0.7644220600199629
69ef69fa85d57cec3354845f,1293,1.3827882830299238
6a02cd6171c4d3dcce16c504,1293,3.2737188876496606
5d1a8d1531978f00019c42bd,1294,2.396275293511819
605b838b80f022835fc293fb,1294,2.7554772540845245
67d0094243dae460e5682b51,1294,2.4204054369447765
6928a6394052fbe76783ed32,1294,2.767168190612744
6985a1a2a9b075341a3e65b0,1294,2.052097313951352
69947fa1a4c3da138296e3c4,1294,0.962255913401286
69a1086e0fba8ea789c2ee15,1294,3.7686743613916005
69a14f0c9cb4d84e02cab2ea,1294,0.9853693509412893
69ef69fa85d57cec3354845f,1294,1.6177510909031352
6a02cd6171c4d3dcce16c504,1294,2.1695522658376287
5d1a8d1531978f00019c42bd,1295,2.5415638674380667
605b838b80f022835fc293fb,1295,3.3658621641109585
67d0094243dae460e5682b51,1295,0.5338010583517159
6928a6394052fbe76783ed32,1295,2.6334927101599725
6985a1a2a9b075341a3e65b0,1295,2.163177832623125
69947fa1a4c3da138296e3c4,1295,1.5654872416412602
69a1086e0fba8ea789c2ee15,1295,5.03248091599661
69a14f0c9cb4d84e02cab2ea,1295,0.39806026124772487
69ef69fa85d57cec3354845f,1295,1.1884387912607541
6a02cd6171c4d3dcce16c504,1295,2.980312968538045
5d1a8d1531978f00019c42bd,1296,3.075070777006922
605b838b80f022835fc293fb,1296,3.6863901405829647
67d0094243dae460e5682b51,1296,0.7301589708844465
6928a6394052fbe76783ed32,1296,2.802890266139958
6985a1a2a9b075341a3e65b0,1296,2.1054367120826996
69947fa1a4c3da138296e3c4,1296,1.5064740148953242
69a1086e0fba8ea789c2ee15,1296,3.9311714448060426
69a14f0c9cb4d84e02cab2ea,1296,1.0211882835154966
69ef69fa85d57cec3354845f,1296,1.2705289790318155
6a02cd6171c4d3dcce16c504,1296,3.23971800051538
5d1a8d1531978f00019c42bd,1297,3.1159947987284964
605b838b80f022835fc293fb,1297,3.0134419404936943
67d0094243dae460e5682b51,1297,0.770000431523751
6928a6394052fbe76783ed32,1297,1.9586159148062534
6985a1a2a9b075341a3e65b0,1297,2.4343797496929542
69947fa1a4c3da138296e3c4,1297,1.3690362283757682
69a1086e0fba8ea789c2ee15,1297,4.090872474649086
69a14f0c9cb4d84e02cab2ea,1297,0.8050560615491518
69ef69fa85d57cec3354845f,1297,2.1279318408150965
6a02cd6171c4d3dcce16c504,1297,2.2283752639936436
5d1a8d1531978f00019c42bd,1298,2.7977620263093517
605b838b80f022835fc293fb,1298,2.815349741122139
67d0094243dae460e5682b51,1298,0.3716654722671251
6928a6394052fbe76783ed32,1298,2.142880162078632
6985a1a2a9b075341a3e65b0,1298,2.5103412627636237
69947fa1a4c3da138296e3c4,1298,1.36143038889984
69a1086e0fba8ea789c2ee15,1298,3.7095139566794337
69a14f0c9cb4d84e02cab2ea,1298,0.5008403432918729
69ef69fa85d57cec3354845f,1298,1.9229519935769321
6a02cd6171c4d3dcce16c504,1298,1.9836556114247297
5d1a8d1531978f00019c42bd,1299,3.1565588476082156
605b838b80f022835fc293fb,1299,2.695865872918139
67d0094243dae460e5682b51,1299,1.6342659231982462
6928a6394052fbe76783ed32,1299,2.160476020313947
6985a1a2a9b075341a3e65b0,1299,2.0968398988875325
69947fa1a4c3da138296e3c4,1299,1.8531720524548987
69a1086e0fba8ea789c2ee15,1299,4.115362691158421
69a14f0c9cb4d84e02cab2ea,1299,0.8285531861928483
69ef69fa85d57cec3354845f,1299,1.4382063074880909
6a02cd6171c4d3dcce16c504,1299,3.060717614657591
5d1a8d1531978f00019c42bd,1300,2.7660496089363953
605b838b80f022835fc293fb,1300,3.897054672583683
67d0094243dae460e5682b51,1300,1.353811921804918
6928a6394052fbe76783ed32,1300,2.867937186748957
6985a1a2a9b075341a3e65b0,1300,1.8328321121622537
69947fa1a4c3da138296e3c4,1300,1.1088450372710987
69a1086e0fba8ea789c2ee15,1300,4.497443612061268
69a14f0c9cb4d84e02cab2ea,1300,1.6419197097029903
69ef69fa85d57cec3354845f,1300,1.8314763851504834
6a02cd6171c4d3dcce16c504,1300,2.64241426709653
5d1a8d1531978f00019c42bd,1301,2.488817083294621
605b838b80f022835fc293fb,1301,3.6323277646282097
67d0094243dae460e5682b51,1301,1.485356268272266
6928a6394052fbe76783ed32,1301,2.2535443504435486
6985a1a2a9b075341a3e65b0,1301,2.5148445524035337
69947fa1a4c3da138296e3c4,1301,1.0515977461256583
69a1086e0fba8ea789c2ee15,1301,4.083039337166238
69a14f0c9cb4d84e02cab2ea,1301,1.0275598850928904
69ef69fa85d57cec3354845f,1301,1.557216962884735
6a02cd6171c4d3dcce16c504,1301,2.980217190780138
5d1a8d1531978f00019c42bd,1302,3.071625308823803
605b838b80f022835fc293fb,1302,2.62192535735137
67d0094243dae460e5682b51,1302,1.780548419585457
6928a6394052fbe76783ed32,1302,3.049347777343163
6985a1a2a9b075341a3e65b0,1302,2.06574055443686
69947fa1a4c3da138296e3c4,1302,1.2157257523555514
69a1086e0fba8ea789c2ee15,1302,3.740969251077215
69a14f0c9cb4d84e02cab2ea,1302,1.020244302561014
69ef69fa85d57cec3354845f,1302,1.6166626026725222
6a02cd6171c4d3dcce16c504,1302,3.8276700554758722
5d1a8d1531978f00019c42bd,1303,2.731285610974224
605b838b80f022835fc293fb,1303,2.826043436198037
67d0094243dae460e5682b51,1303,1.0616817357216584
6928a6394052fbe76783ed32,1303,2.6107202735423294
6985a1a2a9b075341a3e65b0,1303,2.086688981474401
69947fa1a4c3da138296e3c4,1303,1.5085741788403202
69a1086e0fba8ea789c2ee15,1303,4.258184245606039
69a14f0c9cb4d84e02cab2ea,1303,1.4460120263721206
69ef69fa85d57cec3354845f,1303,1.9950951719086554
6a02cd6171c4d3dcce16c504,1303,2.8275093154629385
5d1a8d1531978f00019c42bd,1304,2.970897931823279
605b838b80f022835fc293fb,1304,3.890254110518253
67d0094243dae460e5682b51,1304,0.8395362596019131
6928a6394052fbe76783ed32,1304,2.8114708907995065
6985a1a2a9b075341a3e65b0,1304,2.0193003857710723
69947fa1a4c3da138296e3c4,1304,1.6981349848525022
69a1086e0fba8ea789c2ee15,1304,4.38478020236203
69a14f0c9cb4d84e02cab2ea,1304,0.45370805866471087
69ef69fa85d57cec3354845f,1304,1.9561562405032067
6a02cd6171c4d3dcce16c504,1304,2.5580311887273246
5d1a8d1531978f00019c42bd,1305,2.972383577502561
605b838b80f022835fc293fb,1305,3.854957323715969
67d0094243dae460e5682b51,1305,0.5219004918974803
6928a6394052fbe76783ed32,1305,2.6547240982039493
6985a1a2a9b075341a3e65b0,1305,2.1730183572097466
69947fa1a4c3da138296e3c4,1305,1.5359434443390778
69a1086e0fba8ea789c2ee15,1305,4.213001214739243
69a14f0c9cb4d84e02cab2ea,1305,0.6792398946513647
69ef69fa85d57cec3354845f,1305,1.8793052937353583
6a02cd6171c4d3dcce16c504,1305,2.633425251790419
5d1a8d1531978f00019c42bd,1306,2.880192063712785
605b838b80f022835fc293fb,1306,3.8578609494937983
67d0094243dae460e5682b51,1306,0.6821800143127723
6928a6394052fbe76783ed32,1306,2.5412258359695605
6985a1a2a9b075341a3e65b0,1306,2.2117394661983583
69947fa1a4c3da138296e3c4,1306,1.5099116691638568
69a1086e0fba8ea789c2ee15,1306,4.342636383862262
69a14f0c9cb4d84e02cab2ea,1306,0.7353560600688576
69ef69fa85d57cec3354845f,1306,1.7697967823580796
6a02cd6171c4d3dcce16c504,1306,2.835610793690173
5d1a8d1531978f00019c42bd,1307,2.809591981203377
605b838b80f022835fc293fb,1307,3.524905183491445
67d0094243dae460e5682b51,1307,1.1478089437900367
6928a6394052fbe76783ed32,1307,1.9979906671940737
6985a1a2a9b075341a3e65b0,1307,2.5887189812726086
69947fa1a4c3da138296e3c4,1307,1.069645928371361
69a1086e0fba8ea789c2ee15,1307,3.904412230790347
69a14f0c9cb4d84e02cab2ea,1307,1.2051093251840919
69ef69fa85d57cec3354845f,1307,2.1761070004485634
6a02cd6171c4d3dcce16c504,1307,2.6913311330074845
5d1a8d1531978f00019c42bd,1308,3.340745485740232
605b838b80f022835fc293fb,1308,3.7623495348265314
67d0094243dae460e5682b51,1308,1.8109310955363287
6928a6394052fbe76783ed32,1308,2.8917257332889648
6985a1a2a9b075341a3e65b0,1308,1.7646438991552666
