alpha,beta,p_stay_noreward,p_stay_reward
-0.9489569331532121,0.8083887280617712,0.2790946395188263,0.4649157001630586
-0.8588813754961535,0.3687217483283063,0.29757311134356335,0.37985596429647256
-0.6019453084013241,0.3421219859302112,0.35389876407870674,0.4354071399428081
-0.8519972145794577,0.3531061172638444,0.2990140640864846,0.3778013004113345
-0.5656405447864474,0.221987773702349,0.3622433536779247,0.41492244906914444
-0.49696005048269354,0.1805865850091083,0.37825533371769066,0.4215598154582482
-0.3260688755487219,0.20563811364854717,0.41919743258574793,0.46992864590419386
-0.58232987389759,0.44995300472837685,0.358396666097292,0.46695402575349604
-0.454432934784655,0.16154984930062272,0.38830731448430833,0.4272981869747353
-0.5919855175631156,0.3106366558193455,0.35617941417159676,0.430123115702558
-0.5142898869746643,0.7709389850422471,0.3741884155648895,0.5638123882080535
-0.6126603877176933,0.10282065246151341,0.35145256663062213,0.3752310960801399
-0.8322244433034816,0.17078460269438334,0.303174928879173,0.34041624553507277
-0.8778481268572246,0.3160460527492601,0.29362389826627444,0.36313059716053153
-0.6861557025953972,0.48681164076770705,0.33488880127050086,0.4503283635572773
-0.9072517831528599,0.07032221219602636,0.2875625364522578,0.302181845635862
-0.9389882489715035,0.28406328614914705,0.28110475687269204,0.3418805679849556
-1.006663243322402,0.42323386902974874,0.26763336693837714,0.3581438770182219
-0.24884680413127283,0.20136664932115445,0.43810736024343083,0.4881321907449559
-0.38257570077031167,0.3978679629795974,0.40550581987218687,0.5038229910510277
-0.6169682322334351,0.4741473235201347,0.3504712933164479,0.46435534165335834
-0.5675477674744168,0.6039005477273164,0.36180285703431925,0.5090871943393364
-1.1561043721377937,0.4956220087263191,0.2393758615178632,0.3406312636247871
-0.5553070407028181,0.3690545058219158,0.36463401374395094,0.45357100724912397
-1.0595883860176145,0.43678217218952026,0.2573881225215231,0.3491434912503349
-1.0144182551271905,0.24490723231008615,0.266116081811097,0.31658489133855394
-0.953323628305672,0.11050070390944833,0.2782169049466244,0.3009405767927031
-0.5709929568443239,0.20089330597954236,0.3610077368252609,0.40851694262454574
-0.6470656891904866,0.35609302593651543,0.34365108187186316,0.4277657596926305
-0.9277783991241406,0.5972374991895245,0.28337564643993757,0.41810901969508063
-0.6811775843594153,0.42235364780707496,0.3359985286650279,0.4356528325868194
-0.2894946765298828,0.5280132046335348,0.42812758311884996,0.5593485315739142
-0.2514017165931185,0.3145507753024607,0.43747851900912005,0.5157820203927129
-0.42022142708630345,0.47071687644240645,0.39646376579261533,0.5126211806725363
-0.3935328585661001,0.33802539134728044,0.40286712699953653,0.4861266950746682
-0.41203835089729757,0.37990511773755603,0.3984234637027075,0.49196738286783986
-0.5665079259924352,0.1124566143291461,0.3620429925305092,0.3883979632812766
-0.8527407913781049,0.49825166104121005,0.29885823022551883,0.4122942436218085
-0.7034360176704919,0.14680658256055676,0.33105085922249017,0.3643277015082196
-0.13400936843619513,0.4041466256475969,0.46654770569559745,0.5671266011003865
-0.3917141440745028,0.6111906599888339,0.4033047236078801,0.5546499312333374
-0.9398094277026744,0.31397045743861984,0.28093883890690335,0.3484546363474462
-0.18328719063727228,0.6631919554012689,0.45430605172245003,0.6177253861029183
0.09493654338910042,0.4124931638838444,0.5237163256897284,0.6242037448351541
-1.0596819809755749,0.5364243062180917,0.257370233236447,0.3720907964391949
-0.24453328563998217,0.6595721967279875,0.43916949799329497,0.6022954975177551
-0.07719229482918116,0.2912055037318329,0.48071150312576594,0.5533000215909945
-0.1958979174219643,0.30671648878994284,0.45118154228399743,0.527676324788849
-0.6653465836817695,0.5364319136900471,0.33953960035567465,0.4678158924470468
-0.8013735915183279,0.32244146988030986,0.3097317710264629,0.38250432084268765
-0.7455558856786825,0.038537654250392316,0.3217904211933672,0.3302580364932818
-0.2570537501912829,0.2931736863539507,0.4360880990838789,0.5090290024215031
-0.9802205245321616,0.3632927553463701,0.2728480289629897,0.35048050442751794
-0.803377917380212,0.47581323766314054,0.3093034136653196,0.4188332918108996
-1.159375875124483,0.2514458877070711,0.23878071039646173,0.2874236125457105
-0.4891477382866532,0.026685693029965575,0.38009435927825047,0.3864019210543708
-0.4826648773029906,0.16643232513696568,0.3816230510271042,0.4215941771446773
-0.8692881926414927,0.18245712037083428,0.2954024358897205,0.3347383873610653
-0.9924155856751115,0.1912642548998347,0.2704352183678165,0.3097792919384613
-0.6553976378956535,0.42150390188184644,0.3417742248728748,0.44179168771187094
-0.5209342246654108,0.5946330115318545,0.3726338066760473,0.5184163617482035
-0.7433795983665464,0.07237520667074035,0.3222655611541898,0.3382719771878944
-0.4250560899085164,0.4840561657749765,0.39530750750458304,0.5147457417098533
-0.7087998749912773,0.36360749498545314,0.32986407815721563,0.41454873984466467
-0.46422397588523173,0.2995213049159416,0.385984258976429,0.45891716137324107
-1.1019802501081386,0.25989414877818445,0.24936903908942315,0.3010956089320282
-0.19108182160683518,0.19623272511036383,0.452374366461352,0.5012877230287485
-0.7721886120655905,0.4043280340355474,0.31600585579596435,0.40905808231676655
-0.5299226358735123,0.34672616374096943,0.37053493216759886,0.45432854202733136
-0.8015427534009072,0.39955613483015445,0.3096956057182223,0.40083512714500374
-0.9190547483329562,0.3594333723520776,0.2851505349850965,0.36363507053592115
-0.45179817817872897,0.18156575516021278,0.3889333182327859,0.4328500364123741
-0.21661416610979958,0.3306388070369338,0.44605721761550043,0.5284753148162766
-0.5715703623986349,0.13963950261898153,0.3608745509400479,0.3936653544612564
-1.1573105012333162,0.1429048192411534,0.23915632452957583,0.2661185373303755
-0.05831541122303521,0.12551863532144833,0.4854252772995543,0.516794485792964
-0.6692323341417222,0.6618447613470648,0.3386687553310344,0.4981531152009957
-0.3364523040556952,-0.06483946623636337,0.41667151139549935,0.4010020177974182
-0.3865007338306214,0.05703346215373387,0.40455996084296786,0.4183702498083756
-0.6789084597557056,0.4705799813701937,0.33650496659392964,0.44810543339382364
-0.5045830524809605,0.23184890255161067,0.3764642404680357,0.432235988740196
-0.6282970563178492,0.33334761957894904,0.3478967753221,0.4267925971047588
-0.9834419357351477,0.4274633395772725,0.2722093624917483,0.3644784445769062
-0.6655564481947434,0.3811030643037129,0.3394925393072938,0.4293623095172032
-0.5465564232380058,0.01641598350309474,0.36666371353187777,0.37048413328978325
-1.085477923635794,0.18816916196553002,0.25247077092576475,0.28960386149822503
-0.546205459765865,0.41316597725541293,0.36674521858619685,0.46678909963345594
-0.3924619468794152,0.1275755094898634,0.4031247778653691,0.434162895308615
-0.7649266701584552,0.3829216086734481,0.3175775897889719,0.4056433917841262
-0.969368926652456,0.29472089596958484,0.2750063063829259,0.33745685153040067
-0.954467295466933,0.4061431943100318,0.27798730082391854,0.3662533176648123
-0.39806010256536195,-0.20078960276299243,0.4017785101911442,0.3546069071387219
-0.664953177343346,0.2650295955490547,0.33962782826325233,0.4013307003210967
-1.4294025677977096,0.415900139337508,0.1931917881581099,0.2662949795208606
-0.681358332253187,0.2035181784832325,0.3359582043696045,0.38276227100684984
-0.5615128976112032,0.31040391597252903,0.3631974767204923,0.43755055978364255
-0.8189267545999723,0.44594703263003255,0.30599152758175935,0.40782121238505464
-1.124414079779376,0.5425141765863516,0.2451934353153315,0.35849554323269606
-0.659988115205886,0.28030616654659546,0.34074228130780765,0.40620360947162026
-0.8486545274397866,0.37410765978381527,0.29971517724457297,0.3835406271725597
-0.7280038669590341,0.016690057187690947,0.32563291782778647,0.32930860127722855
-0.5647107283025726,0.4288990489413261,0.3624581902730035,0.4660991720153334
-0.4421910099816723,0.050339079132585146,0.39121901944744814,0.40327156565916183
-0.5973835313681276,0.4443500233322493,0.35494252844017454,0.46181611376663734
-0.4609472056663928,0.3144000744293018,0.3867611444162845,0.46342864449948884
-0.5709277587622417,0.19322075413519207,0.3610227769301526,0.4066800584941953
-0.6244952596202067,0.46501222613167714,0.3487597664421458,0.4602135360893412
-0.7781676424882529,0.11371649979240177,0.3147149353558981,0.33974043404261334
-0.7118515300077924,0.25579748638435224,0.3291898488973419,0.38792233081414035
-0.6263665455269103,0.3000457398940057,0.34833486840218036,0.41913609617897807
-0.82648731674349,0.4267598075249333,0.30438832045919095,0.4013778104861013
-0.468396457710057,0.2662252821787557,0.3849958507179615,0.44962865911203637
-0.4989268142129442,0.5718498821941224,0.37779290456700837,0.5182226923645167
-1.096135498382722,0.3328675421438054,0.2504646856731997,0.3179371784178709
-0.8506855760215256,0.5005668223529124,0.29928906208781847,0.4133536239236278
-0.6786104651654712,0.4221349169794448,0.33657150290076077,0.4362302930361647
-0.7190442429382504,0.25753539602349085,0.3276034818633265,0.3866279445264582
-0.9227497545321436,0.07064482494937144,0.2843979443181726,0.29899148700932865
-0.4273870395478107,0.6209439525876074,0.39475045470164993,0.5482387198098556
-0.6725352335622452,0.34834245774809985,0.3379293922338449,0.41965427748202433
-1.4331443920936575,0.4363308006147728,0.19260922426647378,0.2695683683668295
-0.9183035805892614,0.3159503342696572,0.28530367750632907,0.35380549282727297
-0.08314448110229623,0.19277037725835217,0.4792258459978656,0.5273790597728357
-0.08727888817481291,0.36309055826481657,0.47819411858056277,0.568519101380414
-1.153939485593201,0.25159982917698626,0.23977025573372307,0.2885699346630226
-0.8081443972666933,0.4452037791416618,0.30828605428747624,0.41024791206339367
-0.2829390727450426,0.3785440221326334,0.4297333709912275,0.5238830485858489
-0.7198053943608497,0.3648349375482465,0.32743583786010994,0.41217761943594056
-0.8016971075551015,0.7666654988375897,0.3096626082024039,0.4912429933621155
-0.8136530056571932,0.4275006855502714,0.30711260910392224,0.40464389343272145
-0.3155540389138944,0.35345331559353,0.4217596431121136,0.5094736852323218
-0.19135097132286083,0.35488886090901084,0.4523076903730775,0.5407935953902434
-1.1721040811807697,0.43658427001218647,0.23647487230911737,0.3239846135531941
-0.8838852684357333,0.36158229519745005,0.29237330328621525,0.37231387939726535
-0.37913179538405845,0.17989283582659835,0.4063363145169178,0.4503543799447996
-0.4354254788705654,0.709817997069746,0.39283152424435963,0.5681709423412402
-0.29240581222812845,-0.14388261287589857,0.4274149866859001,0.39262571774030336
-0.8146852767941599,0.609143610599403,0.30689299127856934,0.4487947306683152
-1.1591477173455844,0.1875538513820322,0.23882218384873136,0.274562924932242
-0.4053664660562125,0.4992530280390906,0.40002367432597763,0.52345441441705
-0.5434663896740306,0.5445654241911002,0.36738158075926863,0.5002747586016112
-0.8091754494589639,0.16911806604600474,0.30806623024747376,0.3452335679099649
-0.9611157214244268,0.4019525181273503,0.27665486447786775,0.36374110042805546
0.059460650642174276,0.4276594929302944,0.5148607844744826,0.6194277774933556
-0.611124454651864,-0.06970789543051378,0.35180273730161193,0.33607555600700256
-0.46915692007508303,-0.24168996492488704,0.3848158087217196,0.32941173657638323
-0.4967866474002921,0.08310016087540717,0.3782961152095988,0.3980285011284437
-0.7084736517862938,0.641966781167304,0.32993619502793003,0.48337940819372877
-0.6040858299324722,0.35063161432566664,0.35340947755331903,0.43697348232840366
-0.7660879945726153,0.312710758451359,0.3173259585014392,0.3885580985866953
-0.6478740491552576,0.07392013146966436,0.343468775278203,0.3603249804586418
-0.6460951696127131,0.3015853780564337,0.34387002063507643,0.4147144124091825
-1.0241414568771545,0.1979975257165173,0.2642214803547358,0.30446103245665007
-0.6797510527497546,0.31350351241485164,0.33631686730721116,0.4094480583434445
-0.1318218172367876,0.6222098977212588,0.4670921851302849,0.6201978499255909
-1.117181098595208,0.3958388859079279,0.24653453510240578,0.3270974870512195
-1.1338025040258848,0.662095655684443,0.24346004510853347,0.3842123351421822
-0.6640122019109355,0.5519765307797307,0.33983890279141765,0.4720203427982989
-0.8957848347729207,0.43230494351374943,0.2899174847548823,0.3861606222925355
-1.3112481873580009,0.21947940444365371,0.2122780521679759,0.251285351389776
-0.9565633054385436,0.3034058484028077,0.2775668057324897,0.34227836475685053
-0.6390151747847239,0.21461016392565585,0.3454691943950533,0.3954631517070054
-0.3946469766047913,0.356510427347897,0.4025991379940006,0.49046701805231435
-0.8565475704471089,0.510990972420049,0.29806116144974487,0.41446034758143036
-0.6735038468041302,0.5726690230419211,0.33771271540468567,0.47481263183030953
-0.5501340006653748,0.3856950035325673,0.36583332036947663,0.45898263551262547
-0.7507206466321388,0.3508218011017143,0.32066429581118544,0.401336643578439
-0.550151208095375,0.5397608065978237,0.3658293282669426,0.49740242299520054
-1.1639093128625981,0.2804000792483426,0.2379576685043733,0.2924511076383279
-0.7951194341344818,0.2814092631139306,0.31107048603703263,0.3743241783857392
-0.38853224746536547,0.4968125979155807,0.40407068212127956,0.5270436696797188
-0.7438917790754923,0.4195768102982344,0.322153705710096,0.41962451834219533
-0.936170462713969,0.22024873624546987,0.2816745399145624,0.3282916779486775
-0.5232469013740388,0.1397287474963845,0.3720933135277367,0.4052786421490186
-0.774163087203138,0.223713628009591,0.3155792357132453,0.36576013730911494
-0.5391599698900796,0.79325092337758,0.3683830163051343,0.563183166509363
-0.5523376886650376,0.31934246807323224,0.365322217611805,0.44201328378537486
-0.5692496758471108,0.30024528631035247,0.36140997625360627,0.433151532259598
-0.38971450326065193,0.05043482424452517,0.4037860301198097,0.415984462247894
-0.42641712931146963,0.20150287122123312,0.3949822117525038,0.44400727601442763
-0.7417188061541153,0.6596907163873582,0.32262840258075265,0.47950446846869216
-0.6024291591388777,0.20070788294222275,0.3537881372871547,0.40089885512512907
-0.7251880522296269,0.38395008966779165,0.3262515631559095,0.4155087925345916
-0.5706016373698805,0.17378147715566708,0.36109801176088313,0.4020765697455644
-0.9090582167999265,0.5548563349826353,0.2871925938731634,0.41236384790309405
-0.434162161872981,0.10406743940456321,0.3931328849546695,0.4182175759009701
-0.897255375626743,0.2260694841376051,0.28961484491730166,0.33823135073233557
-0.23219063064551682,-0.11479947074433351,0.44221173511917977,0.41411250344359957
-0.49858533729312277,0.476503744113864,0.3778731773336509,0.49447982600494084
-0.1511711482905387,0.3567171355467428,0.4622790211499258,0.5512063382670751
-0.7713871821281688,0.4164548162788775,0.31617910733348276,0.41218684842078135
-0.9014145729622499,0.30786886311471157,0.2887598889635113,0.3558217180159888
-0.7644187655838676,0.40483367828190153,0.31768767411411586,0.4110600083147511
-0.417872754526153,0.2427736847048036,0.3970258931814014,0.45633673407599495
-0.42306370537554183,0.6503165802200025,0.3957838652761145,0.5565699703267242
-0.576825860996331,0.4572344819448961,0.3596632895766839,0.4701377378394293
-0.8261664595420296,0.26653168601162414,0.30445626176597046,0.3636319702869154
-0.8875865811788851,0.13005625499499016,0.29160812332619895,0.3191826991136891
-1.1736636355262684,0.02796664844644138,0.23619340347861242,0.24127592336803003
-0.8496272950655427,0.48021821832935874,0.29951104673558604,0.40868381717418084
-0.4995287509143789,0.3004168391772831,0.37765142047193984,0.4503858289650226
-0.6513693594866995,0.10845203210117293,0.34268102167592873,0.3675091989081226
-0.7384215453894699,0.19193926766663075,0.32334940471230417,0.36668093188000483
-0.5782049084660519,0.14427415901716623,0.35934574871543223,0.3931880965616842
-0.6703008709303512,0.3709076506616228,0.33842947403626866,0.4257058222329704
-0.8089092274303782,0.3909613569925958,0.30812298141473876,0.3970079108466847
-0.7211384590323366,0.200648689995495,0.32714233577244056,0.37273771643903614
-0.7831156207157112,0.3141235102310978,0.3136487872439234,0.38485482526549986
-0.8334396710373859,0.09968643455683081,0.30291826142328726,0.3243716464844665
-1.2982447453635069,0.32697695858374437,0.21446057164628035,0.27462787754684415
-0.5036770078758751,0.22202620929288763,0.37667694819017883,0.4300491073456198
-0.8203404864936853,0.6331015318695196,0.3056913888401749,0.45332653990643124
-0.8337890368687637,0.3411342519722933,0.30284449483750037,0.37926836789492296
-0.49754610684912126,0.27174856848731516,0.37811751585224584,0.4437892359915564
-0.4257896640462725,0.5972421345151392,0.39513216779657495,0.5427584251892462
-0.5607499788332637,0.41364063382855465,0.3633739468526553,0.4632888458763537
-0.4105563260069439,0.433468709794245,0.39877873211637205,0.5057278453666034
-0.6155117837883018,0.6209769576311488,0.3508029131003572,0.5013662900600032
-1.052720585932344,0.3394391144315768,0.258703015957485,0.32887416081127013
-0.42647307763035247,0.38509991498123153,0.39496884179057296,0.4896581845026897
-0.6759930859372857,0.4764397860854607,0.3371561902254273,0.4502765708367311
-0.5329505249668436,0.05332353497154751,0.36982898823392074,0.3823402099793463
-0.8594395029391815,0.2075329584688978,0.2974564628550187,0.34256003058915774
-0.3478833398249146,0.3786403272567222,0.41389579959240963,0.5076886407512778
-0.648995042977078,0.27021644906787157,0.3432160378150692,0.40642151910723007
-0.2738290233678532,0.4317167127893079,0.43196731795727744,0.5393901281914625
-0.6072973537079803,0.16186517871424821,0.35267595429916315,0.390447354624867
-1.2160606435867751,0.5886972880115154,0.22863044702557161,0.34810862904787104
-0.4238005799757686,0.34570070083886817,0.39560766336236936,0.4804849486936477
-0.6375969079858876,0.3289364778878119,0.3457899634578519,0.42344174631640163
-0.36812019046941513,0.47373377339266537,0.4089953277960164,0.5263788806151988
-1.1486416133545068,0.010187627295089617,0.24073728537648403,0.24260432408424346
-0.5207403370809965,0.2255385679833143,0.3726791344184299,0.4267308674865229
-0.3596085147743514,0.11779917276694098,0.41105433677732556,0.4398405151285554
-0.6471041525184131,0.2199597296254279,0.3436424063274981,0.39480842276736805
-0.8256264825599946,0.5186612855642541,0.3045706207929915,0.42385567217087267
-0.6655725754617043,0.16629073904659578,0.33948892298096717,0.37770945474332895
-0.5375892425789892,0.25089245612612365,0.36874856387204913,0.4288127400651702
-0.6897262282326363,0.34737917906435223,0.33409397790794915,0.4152394636565688
-0.7588311713450904,0.2931597752503752,0.3189000853359784,0.38564127645401824
-0.7947199920661778,0.4121068452968031,0.31115609518410114,0.4054967927653094
-0.661224901052346,0.2127422955480131,0.3404645082192752,0.3897216006967424
-0.6344480152875707,0.32802536851706965,0.34650264913322393,0.42398816951390156
-0.4610098196496462,0.17973789562352893,0.3867462939272835,0.43014197456348147
-0.7901477408369154,0.5564989482121298,0.3121369474749471,0.44185209450103163
-0.48302059288962923,0.37302378800554603,0.3815391103447637,0.47252849202301356
-0.4055417601457216,0.43472918075687195,0.399981603652007,0.5072963371776477
-0.7592832149182182,-0.10787770471148357,0.31880190823566673,0.29584539877299004
-0.6654418906770938,0.37532020180592895,0.3395182278543699,0.4279740758790779
-0.020804220984223867,-0.031704787332340445,0.49479913233731704,0.4868757632899924
-0.6083867727455348,0.06103006398710718,0.35242728463397305,0.3664778899187635
-0.6277701717453327,0.5160521630092072,0.34801631636200875,0.47209951041448217
-0.5879471323146056,0.08963329092253365,0.3571060159795111,0.3779370040740949
-0.7539920647072805,0.6839823446716965,0.31995207281716936,0.48250471529945854
-0.6723553480621807,0.3597353650836026,0.33796963975094874,0.42247535990335294
-0.732526218890071,0.29259167024073385,0.32464061106150527,0.39175656511066254
-0.7040437575810047,0.6229183784046137,0.3309162852805245,0.47972977107066705
-0.8150319825473541,0.13545193148891355,0.30681924854556114,0.3363550372922984
-0.6296144508114292,0.38993512802020774,0.347597965054162,0.44036537810249665
-0.6750167571741057,0.6321581826056234,0.3373744167045123,0.4892869961627224
1.06760009628157,0.18347324142399002,0.7441402526542921,0.7774856057673994
-0.7832492084737162,0.264714603786693,0.31362003009230005,0.37319495591716184
-0.5709141830453186,0.07806943306889653,0.3610259086548196,0.37922364660587227
-0.7542091303124628,0.5554372289351138,0.31990484493313937,0.45046999601606025
-0.986148869364891,0.4746230153469144,0.2716734188094359,0.37483589790505245
-0.7014678443751823,0.36327202275902915,0.3314868682189409,0.416247800024558
-0.6474902309707787,0.38031247005061963,0.3435553307009815,0.4336000813726424
-0.832546606047688,0.13723542585512305,0.3031068731288095,0.3328526180916138
-0.8831840003176994,0.18514000593363442,0.2925184105789508,0.3322460420333666
-0.4947463772747852,0.3687248100083315,0.37877608160873616,0.4685362379743361
-0.6676299431971939,0.3315405454145647,0.33902773912954554,0.4167597207408565
-0.02561203116980355,0.19228983188389018,0.493597342202952,0.5415732474865715
-0.8761978999484006,0.5924391383019686,0.2939662865504156,0.42953250747750427
-0.6829223313361793,0.21458494246317664,0.3356093809274079,0.38500983678048806
-0.657371404326368,0.36977818742451396,0.3413303360601361,0.4285931892523647
-0.8194641990498037,0.4356787215574877,0.3058774073973131,0.4052142113409345
-0.7888017724720277,0.4071312499766747,0.31242600999002823,0.4057240506195275
-0.5721811849240374,0.2649103124722106,0.3607336802983625,0.42378102733848244
-0.9805837450398374,0.03790272731074835,0.2727759712403492,0.2803591077465455
-0.4673037625345135,0.3180512373262655,0.38525460506581954,0.46275598133737844
-0.5535915760036778,0.3129823889648432,0.3650315380428041,0.44013623162894333
-0.7477441303939548,0.35746276116995823,0.32131304207347894,0.40364956862607715
-0.16955594086626843,0.1174848883251579,0.45771227784817053,0.4869851774250508
-0.46854553726568327,0.19531896567269116,0.3849605531536864,0.4321151485401637
0.07299148255819056,0.1681325355605999,0.5182397732692782,0.5599906272433982
-0.4921656044175234,0.07189193576991897,0.379383539457562,0.3964512654864763
-0.6832755813021331,0.7559114425274122,0.3355306193349508,0.5181509856724921
-1.0513635032324309,0.17654992828160618,0.2589633567423253,0.2942536852797312
-0.5197117603897521,-0.052412524707894106,0.3729196362177747,0.3607468017806675
-1.0402555041630535,0.618321825552089,0.26110069722383417,0.3960541305430518
-0.8142123916559305,0.2172346143015629,0.3069935877108374,0.3550354346685012
-0.6566977215793298,0.5093111569351967,0.3414818122541344,0.4632199152798074
-0.25141718095848864,0.45319597668921124,0.43747471337066524,0.5502742395941618
-0.5414564394395645,0.19974040557508074,0.3678488424207381,0.41539269223903047
-0.3919042703354926,0.6008138891596778,0.40325897055997656,0.5520382823396576
-0.5906052488571211,0.4972961917659837,0.3564959941663981,0.4766896460622268
-0.8339528744894142,0.27996086399545694,0.30280990496607396,0.36493872894661256
-0.36843390882110577,0.4270850620327593,0.40891949854207327,0.5146585864672714
-0.39508182215662657,0.4185706075789173,0.40249455638558024,0.5058719263849653
-1.106256954901467,0.29099989307265245,0.24856936622795747,0.306771380496052
-0.6203228710687341,0.7803128274975683,0.34970802300436704,0.5399123896631716
-0.9952454593760367,0.39378841237901924,0.26987724710784006,0.354010415173723
-0.7944519469437965,0.26548904341880314,0.3112135503420384,0.37075880678489553
-0.6364192678541445,0.3181128965048815,0.34605641670061477,0.4210885534917884
-0.9206004797481331,0.21107952219476214,0.28483555821209866,0.32970469969953575
-0.7429365743375607,0.39304143091621824,0.3223623298582945,0.413407848760767
-0.43102855926838496,0.34877237961937346,0.3938807478773854,0.479447542077486
-0.41637248834608265,0.24044036800143218,0.3973851068309482,0.45613006716918364
-0.48223751787059954,0.17282543590646549,0.3817239073546014,0.4232582494743972
-0.9153554163348782,0.22738075232797925,0.28590520468755803,0.33448377066727025
-0.794253640470817,0.17536369660323856,0.3112560608447702,0.3500339584427974
-0.24241876635914514,0.008271045122333046,0.4396903701564249,0.44172905288712067
-0.9865772945173243,0.376163881227557,0.2715886559145324,0.3519648985277459
-0.4542074763751063,0.10810000585139645,0.3883608677836748,0.414326666511654
-0.49763531733277927,0.27397874365964925,0.37809653871149496,0.4443177758700466
-0.23901213870988214,0.23006427817855463,0.44052980796011904,0.4977630497921187
-1.2590934689766902,0.4254174076801948,0.22112998596010972,0.3028683478682184
-0.8880881804187093,0.33777724622633964,0.2915045173858603,0.36579227288921595
-0.8294073016456375,0.25378813383145304,0.3037704077095298,0.3599412448194594
-0.9597614032689773,0.1500169287652281,0.2769259684592553,0.3079449493053286
-0.3172430531424914,0.1695891992499475,0.4213477834706185,0.46315345520357876
-0.2425373222382058,0.06128007306778974,0.439661162613073,0.4548093452101378
-0.4910466807877605,-0.2318551667315594,0.3796470274271787,0.3267542966775502
-0.400042364931162,0.3315896644082581,0.40130216130015084,0.4828935041095877
-0.8579311977548303,0.609417250553508,0.297771758875886,0.4381893010885968
-0.6909075402597803,0.3691822046751134,0.33383121681635186,0.4202553279913394
-0.2515602664936024,-0.2655952819420493,0.43743950168219886,0.37351760178889176
-0.27224530344041453,0.40987947416983944,0.4323559595700975,0.5343543281545315
-0.8257100029775034,0.10353435845056866,0.30455293084279317,0.32691407120995714
-0.9857739924772185,0.4086740012753976,0.2717476009128939,0.3596001582822073
-0.496917351466156,0.3224883706651427,0.378265375649289,0.45650298367718917
-0.8589194463963374,0.1858038030168843,0.2975651536976157,0.33779954755345903
-0.6332272676390237,0.1785364789156613,0.3467791252490678,0.3882460695577445
-0.8646462846526043,0.3773326374995944,0.29636951858502514,0.3805266076062135
-0.8652920573952045,0.20004624102013333,0.29623487031778895,0.3395621980374705
-0.6928953311956518,0.46281888919205283,0.3333893022077236,0.4427332855077543
-1.0778034761350235,-0.1194798336707534,0.2539219134233823,0.2319588530982845
0.22080778707505022,0.5476465659123249,0.5549787490577861,0.683186444445671
-0.7391291154731324,0.47362899286851334,0.32319461157656304,0.4340121401340902
-0.9224742631531034,0.49126805015464875,0.28445401448380175,0.3938383358557327
-0.9276751596133732,0.30987346034787483,0.28339661215779616,0.3502815855632855
-0.5571253864638837,0.244073950152759,0.3642128503630317,0.42237009315749285
-1.0459230679789924,0.5058615328886891,0.2600087518335326,0.36817326774968867
-1.0474410515618173,0.2877265554385854,0.2597167918333475,0.3187082554019033
-0.9484822652822487,-0.18383582707020255,0.279190153097947,0.2437335589216423
-0.5855112797006707,0.3276509415113887,0.3576654366521681,0.43588975701484256
-0.7180475938880186,0.23155806274253163,0.3278230608681516,0.3807208923838982
-0.7140248587283378,0.47335868137501264,0.32871010427286956,0.4401221883327592
-0.2659407144570696,0.6509210618536816,0.43390391383139565,0.5950737383643263
-0.7671300269102576,0.3897602787998352,0.31710026581492984,0.40676143814784965
-0.8862791317163853,0.4594567205959517,0.2918782804251928,0.3948853651695685
-0.8067448690122366,0.22325122114036558,0.30858457780581067,0.3581291021456284
-0.41366547760860767,0.039044878508100726,0.39803353491366544,0.4074249955370113
-0.7381011524535166,0.3034281456454858,0.3234195089131851,0.39301101452236237
-0.8698094848781917,0.39416657747435413,0.29529394578215207,0.3832815156876062
-0.9166189467706957,0.16502909819641273,0.2856473077936152,0.3204749795078931
-0.5295915460984801,0.4860600699680085,0.37061215845773066,0.489118849218577
-0.4742399977098815,0.2983761430286491,0.38361318524032323,0.4561470022536323
-0.58447436867698,0.24721612822303496,0.3579036926374597,0.41647563659079906
-0.4303492684015659,0.1372101604751088,0.3940429325837764,0.4272355357509638
-0.9836688804188981,0.3188132654713816,0.27216440448128576,0.339649709974524
-0.59643685741852015,0.13269898334889407,0.3551593070789935,0.38609947168961295
-0.282693995654645,0.3569603261031443,0.4297934312543901,0.5185580536695056
-0.5011292925337594,0.3960726898587185,0.37727531758480903,0.47375997891134797
0.3024788379326696,0.28553899577844194,0.5750483772374111,0.6429102155756793
-0.969613154665164,0.4615356434508239,0.2749576154056137,0.3756443098032831
-0.8080610239817062,0.33463396119644945,0.3083038335714194,0.38380542522206584
-0.47969129277987477,0.5384773374042479,0.38232502459467027,0.5146922802690982
-0.44281110836941934,0.20697560254348,0.3910713426280946,0.4413128786469761
-0.4516582628073433,0.03897780586898797,0.38896657162320414,0.39826957235201166
-1.282489455542897,0.10243797731191111,0.21712676114195598,0.23504294043954826
-0.6326630918654778,0.2362488424931275,0.34690693528787725,0.40217415905535886
-0.8107016786426045,0.3698329359349266,0.30774099239184893,0.3915339847362651
-0.2587366234579877,0.004947805911599882,0.435674299456075,0.4368911627336116
-1.1493441409898872,-8.46436375834779e-4,0.240608898766252,0.24045427503832686
-0.8014430156347124,0.0034377060538071068,0.30971692848521976,0.31045236410191046
-0.9422707457857473,0.363712397066038,0.28044189080204823,0.3592643850247949
-0.8725872954505468,0.07293846969854448,0.29471622497639216,0.3101006434603031
-0.42758856612158674,0.28945765025215175,0.394702306483548,0.4655220739407296
-0.8532195855844388,0.28452902705872296,0.2987579123985407,0.3615390265052076
