"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","151","383573","0.0-5.0-5.0-3.12","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","659","<img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test_squares","exp","12","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","152","384085","0.0-5.0-5.0-4.12","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","153","385115","0.0-5.0-5.0-0.13","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","385332","0.0-5.0-5.0-1.13","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/magenta.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","13","","","","","","","","","","","",""
"html-keyboard-response","155","386248","0.0-5.0-5.0-2.13","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","387514","0.0-5.0-5.0-3.13","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","1264","<img class='g' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test_squares","exp","13","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","157","388029","0.0-5.0-5.0-4.13","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","389036","0.0-5.0-5.0-0.14","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","389242","0.0-5.0-5.0-1.14","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='b' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/red.png><img class='i' src=images/squares/green.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/yellow.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","exp","14","","","","","","","","","","","",""
"html-keyboard-response","160","390145","0.0-5.0-5.0-2.14","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","391051","0.0-5.0-5.0-3.14","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","903","<img class='c' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test_squares","exp","14","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","162","391552","0.0-5.0-5.0-4.14","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","392554","0.0-5.0-5.0-0.15","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","392768","0.0-5.0-5.0-1.15","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/blue.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","exp","15","","","","","","","","","","","",""
"html-keyboard-response","165","393678","0.0-5.0-5.0-2.15","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","394444","0.0-5.0-5.0-3.15","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","765","<img class='b' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test_squares","exp","15","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","167","394958","0.0-5.0-5.0-4.15","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","395974","0.0-5.0-5.0-0.16","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","396178","0.0-5.0-5.0-1.16","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='b' src=images/squares/orange.png><img class='e' src=images/squares/blue.png><img class='f' src=images/squares/green.png><img class='h' src=images/squares/yellow.png><img class='g' src=images/squares/red.png><img class='k' src=images/squares/black.png><img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","16","","","","","","","","","","","",""
"html-keyboard-response","170","397085","0.0-5.0-5.0-2.16","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","397909","0.0-5.0-5.0-3.16","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","822","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","16","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","172","398411","0.0-5.0-5.0-4.16","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","399427","0.0-5.0-5.0-0.17","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","399642","0.0-5.0-5.0-1.17","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='f' src=images/squares/black.png><img class='g' src=images/squares/magenta.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","17","","","","","","","","","","","",""
"html-keyboard-response","175","400545","0.0-5.0-5.0-2.17","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","401222","0.0-5.0-5.0-3.17","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","676","<img class='f' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test_squares","exp","17","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","177","401725","0.0-5.0-5.0-4.17","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","402740","0.0-5.0-5.0-0.18","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","402943","0.0-5.0-5.0-1.18","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/blue.png><img class='a' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/brown.png><img class='g' src=images/squares/yellow.png><img class='j' src=images/squares/green.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","18","","","","","","","","","","","",""
"html-keyboard-response","180","403865","0.0-5.0-5.0-2.18","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","404581","0.0-5.0-5.0-3.18","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","714","<img class='b' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","18","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","182","405083","0.0-5.0-5.0-4.18","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","406100","0.0-5.0-5.0-0.19","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","406310","0.0-5.0-5.0-1.19","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/blue.png><img class='c' src=images/squares/green.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/yellow.png><img class='h' src=images/squares/cyan.png><img class='g' src=images/squares/orange.png><img class='j' src=images/squares/black.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","19","","","","","","","","","","","",""
"html-keyboard-response","185","407214","0.0-5.0-5.0-2.19","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","407995","0.0-5.0-5.0-3.19","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","779","<img class='e' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test_squares","exp","19","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","187","408511","0.0-5.0-5.0-4.19","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","409522","0.0-5.0-5.0-0.20","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","189","409739","0.0-5.0-5.0-1.20","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='a' src=images/squares/green.png><img class='e' src=images/squares/blue.png><img class='f' src=images/squares/brown.png><img class='h' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='l' src=images/squares/magenta.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","20","","","","","","","","","","","",""
"html-keyboard-response","190","410646","0.0-5.0-5.0-2.20","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","191","411412","0.0-5.0-5.0-3.20","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","764","<img class='e' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test_squares","exp","20","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","192","411927","0.0-5.0-5.0-4.20","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","412928","0.0-5.0-5.0-0.21","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","413132","0.0-5.0-5.0-1.21","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='c' src=images/squares/blue.png><img class='f' src=images/squares/orange.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/yellow.png><img class='g' src=images/squares/green.png><img class='j' src=images/squares/cyan.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","21","","","","","","","","","","","",""
"html-keyboard-response","195","414037","0.0-5.0-5.0-2.21","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","414747","0.0-5.0-5.0-3.21","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","708","<img class='d' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","21","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","197","415256","0.0-5.0-5.0-4.21","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","416271","0.0-5.0-5.0-0.22","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","199","416476","0.0-5.0-5.0-1.22","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/blue.png><img class='f' src=images/squares/green.png><img class='i' src=images/squares/orange.png><img class='j' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","22","","","","","","","","","","","",""
"html-keyboard-response","200","417381","0.0-5.0-5.0-2.22","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","201","418382","0.0-5.0-5.0-3.22","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","999","<img class='c' src=images/squares/blue.png><div class=""fixation"">+</div>","k","","","test_squares","exp","22","4","k","true","ks","s","","","","","","",""
"html-keyboard-response","202","418903","0.0-5.0-5.0-4.22","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","203","419911","0.0-5.0-5.0-0.23","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","420131","0.0-5.0-5.0-1.23","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/cyan.png><img class='c' src=images/squares/blue.png><img class='d' src=images/squares/green.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/black.png><img class='g' src=images/squares/yellow.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","exp","23","","","","","","","","","","","",""
"html-keyboard-response","205","421037","0.0-5.0-5.0-2.23","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","421745","0.0-5.0-5.0-3.23","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","707","<img class='j' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","23","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","207","422256","0.0-5.0-5.0-4.23","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","423257","0.0-5.0-5.0-0.24","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","209","423476","0.0-5.0-5.0-1.24","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='a' src=images/squares/cyan.png><img class='f' src=images/squares/blue.png><img class='d' src=images/squares/black.png><img class='i' src=images/squares/brown.png><img class='h' src=images/squares/yellow.png><img class='l' src=images/squares/magenta.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","24","","","","","","","","","","","",""
"html-keyboard-response","210","424380","0.0-5.0-5.0-2.24","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","425111","0.0-5.0-5.0-3.24","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","728","<img class='a' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","24","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","212","425615","0.0-5.0-5.0-4.24","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","426631","0.0-5.0-5.0-0.25","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","426845","0.0-5.0-5.0-1.25","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/black.png><img class='a' src=images/squares/cyan.png><img class='e' src=images/squares/orange.png><img class='f' src=images/squares/brown.png><img class='h' src=images/squares/green.png><img class='i' src=images/squares/yellow.png><img class='j' src=images/squares/blue.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","25","","","","","","","","","","","",""
"html-keyboard-response","215","427755","0.0-5.0-5.0-2.25","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","428488","0.0-5.0-5.0-3.25","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","733","<img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test_squares","exp","25","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","217","428989","0.0-5.0-5.0-4.25","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","430005","0.0-5.0-5.0-0.26","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","219","430209","0.0-5.0-5.0-1.26","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='b' src=images/squares/cyan.png><img class='e' src=images/squares/brown.png><img class='f' src=images/squares/magenta.png><img class='i' src=images/squares/black.png><img class='h' src=images/squares/green.png><img class='j' src=images/squares/yellow.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","26","","","","","","","","","","","",""
"html-keyboard-response","220","431116","0.0-5.0-5.0-2.26","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","221","431936","0.0-5.0-5.0-3.26","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","819","<img class='b' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","26","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","222","432443","0.0-5.0-5.0-4.26","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","433444","0.0-5.0-5.0-0.27","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","433654","0.0-5.0-5.0-1.27","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/magenta.png><img class='b' src=images/squares/black.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/red.png><img class='g' src=images/squares/blue.png><img class='l' src=images/squares/yellow.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","exp","27","","","","","","","","","","","",""
"html-keyboard-response","225","434568","0.0-5.0-5.0-2.27","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","435296","0.0-5.0-5.0-3.27","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","726","<img class='i' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test_squares","exp","27","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","227","435803","0.0-5.0-5.0-4.27","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","436818","0.0-5.0-5.0-0.28","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","437020","0.0-5.0-5.0-1.28","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='c' src=images/squares/red.png><img class='f' src=images/squares/brown.png><img class='d' src=images/squares/magenta.png><img class='i' src=images/squares/blue.png><img class='g' src=images/squares/orange.png><img class='l' src=images/squares/cyan.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","exp","28","","","","","","","","","","","",""
"html-keyboard-response","230","437929","0.0-5.0-5.0-2.28","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","438714","0.0-5.0-5.0-3.28","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","783","<img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test_squares","exp","28","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","232","439224","0.0-5.0-5.0-4.28","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","440240","0.0-5.0-5.0-0.29","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","440454","0.0-5.0-5.0-1.29","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/magenta.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","29","","","","","","","","","","","",""
"html-keyboard-response","235","441366","0.0-5.0-5.0-2.29","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","442517","0.0-5.0-5.0-3.29","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","1149","<img class='d' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test_squares","exp","29","4","s","true","ks","d","","","","","","",""
"html-keyboard-response","237","443023","0.0-5.0-5.0-4.29","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","238","444039","0.0-5.0-5.0-0.30","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","239","444242","0.0-5.0-5.0-1.30","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='c' src=images/squares/green.png><img class='d' src=images/squares/yellow.png><img class='e' src=images/squares/orange.png><img class='i' src=images/squares/blue.png><img class='h' src=images/squares/cyan.png><img class='j' src=images/squares/black.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","30","","","","","","","","","","","",""
"html-keyboard-response","240","445146","0.0-5.0-5.0-2.30","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","241","446006","0.0-5.0-5.0-3.30","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","858","<img class='d' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test_squares","exp","30","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","242","446509","0.0-5.0-5.0-4.30","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","447521","0.0-5.0-5.0-0.31","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","244","447726","0.0-5.0-5.0-1.31","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='a' src=images/squares/green.png><img class='d' src=images/squares/magenta.png><img class='e' src=images/squares/cyan.png><img class='h' src=images/squares/red.png><img class='g' src=images/squares/orange.png><img class='k' src=images/squares/black.png><img class='l' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","exp","31","","","","","","","","","","","",""
"html-keyboard-response","245","448635","0.0-5.0-5.0-2.31","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","246","449572","0.0-5.0-5.0-3.31","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","934","<img class='h' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test_squares","exp","31","8","s","true","ks","d","","","","","","",""
"html-keyboard-response","247","450084","0.0-5.0-5.0-4.31","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","451100","0.0-5.0-5.0-0.32","69b7e04340b00585acbb91ac","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
