"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","157","787977","0.0-5.0-3.1-1.1-2.27","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","158","788563","0.0-5.0-3.1-1.1-3.27","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","585","<img class='g' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","27","4","s","true","","","","","","","","",""
"html-keyboard-response","159","789079","0.0-5.0-3.1-1.1-4.27","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","160","790085","0.0-5.0-3.1-1.1-0.28","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","790287","0.0-5.0-3.1-1.1-1.28","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/black.png><img class='i' src=images/squares/cyan.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","28","4","","","","","","","","","","",""
"html-keyboard-response","162","791198","0.0-5.0-3.1-1.1-2.28","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","791930","0.0-5.0-3.1-1.1-3.28","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","730","<img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","28","4","s","true","","","","","","","","",""
"html-keyboard-response","164","792432","0.0-5.0-3.1-1.1-4.28","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","793447","0.0-5.0-3.1-1.1-0.29","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","793650","0.0-5.0-3.1-1.1-1.29","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='e' src=images/squares/brown.png><img class='g' src=images/squares/magenta.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","29","4","","","","","","","","","","",""
"html-keyboard-response","167","794555","0.0-5.0-3.1-1.1-2.29","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","795226","0.0-5.0-3.1-1.1-3.29","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","669","<img class='e' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","29","4","k","true","","","","","","","","",""
"html-keyboard-response","169","795736","0.0-5.0-3.1-1.1-4.29","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","796745","0.0-5.0-3.1-2.1-0.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","1007","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","868822","0.0-5.0-3.2-0.2","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","72078","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","172","870828","0.0-5.0-3.2-1.2-0.30","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","871045","0.0-5.0-3.2-1.2-1.30","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='c' src=images/squares/cyan.png><img class='d' src=images/squares/blue.png><img class='e' src=images/squares/red.png><img class='i' src=images/squares/orange.png><img class='h' src=images/squares/black.png><img class='k' src=images/squares/green.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","30","8","","","","","","","","","","",""
"html-keyboard-response","174","871953","0.0-5.0-3.2-1.2-2.30","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","175","872713","0.0-5.0-3.2-1.2-3.30","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","757","<img class='c' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","30","8","s","true","","","","","","","","",""
"html-keyboard-response","176","873219","0.0-5.0-3.2-1.2-4.30","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","874229","0.0-5.0-3.2-1.2-0.31","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","874445","0.0-5.0-3.2-1.2-1.31","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='b' src=images/squares/black.png><img class='e' src=images/squares/blue.png><img class='d' src=images/squares/red.png><img class='g' src=images/squares/magenta.png><img class='i' src=images/squares/cyan.png><img class='j' src=images/squares/orange.png><img class='k' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","31","8","","","","","","","","","","",""
"html-keyboard-response","179","875350","0.0-5.0-3.2-1.2-2.31","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","876131","0.0-5.0-3.2-1.2-3.31","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","779","<img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","31","8","s","true","","","","","","","","",""
"html-keyboard-response","181","876641","0.0-5.0-3.2-1.2-4.31","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","877655","0.0-5.0-3.2-1.2-0.32","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","877858","0.0-5.0-3.2-1.2-1.32","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='b' src=images/squares/orange.png><img class='e' src=images/squares/green.png><img class='h' src=images/squares/red.png><img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","32","4","","","","","","","","","","",""
"html-keyboard-response","184","878763","0.0-5.0-3.2-1.2-2.32","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","185","879414","0.0-5.0-3.2-1.2-3.32","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","649","<img class='j' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","32","4","k","true","","","","","","","","",""
"html-keyboard-response","186","879916","0.0-5.0-3.2-1.2-4.32","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","187","880929","0.0-5.0-3.2-1.2-0.33","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","881131","0.0-5.0-3.2-1.2-1.33","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='d' src=images/squares/black.png><img class='i' src=images/squares/orange.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","33","4","","","","","","","","","","",""
"html-keyboard-response","189","882036","0.0-5.0-3.2-1.2-2.33","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","190","882696","0.0-5.0-3.2-1.2-3.33","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","658","<img class='a' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","33","4","s","true","","","","","","","","",""
"html-keyboard-response","191","883205","0.0-5.0-3.2-1.2-4.33","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","192","884215","0.0-5.0-3.2-1.2-0.34","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","884418","0.0-5.0-3.2-1.2-1.34","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='d' src=images/squares/cyan.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","34","4","","","","","","","","","","",""
"html-keyboard-response","194","885331","0.0-5.0-3.2-1.2-2.34","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","195","886140","0.0-5.0-3.2-1.2-3.34","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","807","<img class='h' src=images/squares/red.png><div class=""fixation"">+</div>","k","","","test","practice","34","4","k","true","","","","","","","","",""
"html-keyboard-response","196","886654","0.0-5.0-3.2-1.2-4.34","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","197","887667","0.0-5.0-3.2-1.2-0.35","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","887871","0.0-5.0-3.2-1.2-1.35","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","35","1","","","","","","","","","","",""
"html-keyboard-response","199","888773","0.0-5.0-3.2-1.2-2.35","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","200","889399","0.0-5.0-3.2-1.2-3.35","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","625","<img class='upper1' src=images/squares/magenta.png><div class=""fixation"">+</div>","s","","","test","practice","35","1","s","true","","","","","","","","",""
"html-keyboard-response","201","889908","0.0-5.0-3.2-1.2-4.35","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","202","890919","0.0-5.0-3.2-1.2-0.36","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","203","891136","0.0-5.0-3.2-1.2-1.36","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='upper2' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","36","1","","","","","","","","","","",""
"html-keyboard-response","204","892041","0.0-5.0-3.2-1.2-2.36","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","205","892510","0.0-5.0-3.2-1.2-3.36","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","468","<img class='upper2' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","36","1","k","true","","","","","","","","",""
"html-keyboard-response","206","893020","0.0-5.0-3.2-1.2-4.36","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","207","894034","0.0-5.0-3.2-1.2-0.37","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","894249","0.0-5.0-3.2-1.2-1.37","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","37","1","","","","","","","","","","",""
"html-keyboard-response","209","895151","0.0-5.0-3.2-1.2-2.37","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","210","895601","0.0-5.0-3.2-1.2-3.37","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","448","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","37","1","s","true","","","","","","","","",""
"html-keyboard-response","211","896103","0.0-5.0-3.2-1.2-4.37","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","212","897112","0.0-5.0-3.2-1.2-0.38","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","897329","0.0-5.0-3.2-1.2-1.38","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","38","1","","","","","","","","","","",""
"html-keyboard-response","214","898237","0.0-5.0-3.2-1.2-2.38","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","215","898720","0.0-5.0-3.2-1.2-3.38","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","481","<img class='lower1' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","38","1","k","true","","","","","","","","",""
"html-keyboard-response","216","899231","0.0-5.0-3.2-1.2-4.38","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","217","900235","0.0-5.0-3.2-1.2-0.39","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","900451","0.0-5.0-3.2-1.2-1.39","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","39","1","","","","","","","","","","",""
"html-keyboard-response","219","901356","0.0-5.0-3.2-1.2-2.39","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","220","901952","0.0-5.0-3.2-1.2-3.39","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","594","<img class='upper1' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","39","1","k","true","","","","","","","","",""
"html-keyboard-response","221","902460","0.0-5.0-3.2-1.2-4.39","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","222","903469","0.0-5.0-3.2-1.2-0.40","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","903687","0.0-5.0-3.2-1.2-1.40","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='c' src=images/squares/yellow.png><img class='b' src=images/squares/magenta.png><img class='e' src=images/squares/green.png><img class='d' src=images/squares/blue.png><img class='g' src=images/squares/black.png><img class='h' src=images/squares/cyan.png><img class='k' src=images/squares/brown.png><img class='j' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","40","8","","","","","","","","","","",""
"html-keyboard-response","224","904592","0.0-5.0-3.2-1.2-2.40","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","225","905164","0.0-5.0-3.2-1.2-3.40","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","570","<img class='d' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","40","8","s","true","","","","","","","","",""
"html-keyboard-response","226","905669","0.0-5.0-3.2-1.2-4.40","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","227","906677","0.0-5.0-3.2-1.2-0.41","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","906879","0.0-5.0-3.2-1.2-1.41","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","41","1","","","","","","","","","","",""
"html-keyboard-response","229","907783","0.0-5.0-3.2-1.2-2.41","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","230","908447","0.0-5.0-3.2-1.2-3.41","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","662","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","41","1","s","true","","","","","","","","",""
"html-keyboard-response","231","908958","0.0-5.0-3.2-1.2-4.41","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","232","909968","0.0-5.0-3.2-1.2-0.42","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","910171","0.0-5.0-3.2-1.2-1.42","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/orange.png><img class='f' src=images/squares/red.png><img class='h' src=images/squares/blue.png><img class='k' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","42","4","","","","","","","","","","",""
"html-keyboard-response","234","911076","0.0-5.0-3.2-1.2-2.42","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","235","911806","0.0-5.0-3.2-1.2-3.42","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","728","<img class='a' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","42","4","k","true","","","","","","","","",""
"html-keyboard-response","236","912312","0.0-5.0-3.2-1.2-4.42","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","237","913324","0.0-5.0-3.2-1.2-0.43","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","238","913541","0.0-5.0-3.2-1.2-1.43","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","43","1","","","","","","","","","","",""
"html-keyboard-response","239","914452","0.0-5.0-3.2-1.2-2.43","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","240","915011","0.0-5.0-3.2-1.2-3.43","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","558","<img class='upper1' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test","practice","43","1","k","true","","","","","","","","",""
"html-keyboard-response","241","915519","0.0-5.0-3.2-1.2-4.43","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","242","916536","0.0-5.0-3.2-1.2-0.44","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","243","916753","0.0-5.0-3.2-1.2-1.44","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='e' src=images/squares/magenta.png><img class='i' src=images/squares/cyan.png><img class='l' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","44","4","","","","","","","","","","",""
"html-keyboard-response","244","917662","0.0-5.0-3.2-1.2-2.44","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","245","918293","0.0-5.0-3.2-1.2-3.44","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","630","<img class='a' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","44","4","k","true","","","","","","","","",""
"html-keyboard-response","246","918797","0.0-5.0-3.2-1.2-4.44","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","247","977461","0.0-5.0-4.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","58664","<div style=""text-align:center;font-family:sans-serif;""><p>Good job! You have finished the practice.</p><p>We will now start the real experiment.</p><p>Please try to be as accurate as possible.</p><p><b><u>Note: random guessing may risk your payment.</u></b></p><br><p><b>Press any key to begin.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","248","978474","0.0-5.0-5.0-0.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","249","978678","0.0-5.0-5.0-1.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='d' src=images/squares/cyan.png><img class='i' src=images/squares/orange.png><img class='l' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","exp","0","","","","","","","","","","","",""
"html-keyboard-response","250","979580","0.0-5.0-5.0-2.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","251","980111","0.0-5.0-5.0-3.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","529","<img class='d' src=images/squares/brown.png><div class=""fixation"">+</div>","k","","","test_squares","exp","0","4","s","false","ks","d","","","","","","",""
"html-keyboard-response","252","980622","0.0-5.0-5.0-4.0","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","253","981634","0.0-5.0-5.0-0.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","254","981850","0.0-5.0-5.0-1.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<img class='b' src=images/squares/red.png><img class='a' src=images/squares/green.png><img class='e' src=images/squares/yellow.png><img class='f' src=images/squares/black.png><img class='g' src=images/squares/orange.png><img class='h' src=images/squares/cyan.png><img class='l' src=images/squares/blue.png><img class='k' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","exp","1","","","","","","","","","","","",""
"html-keyboard-response","255","982754","0.0-5.0-5.0-2.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","256","983205","0.0-5.0-5.0-3.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","448","<img class='f' src=images/squares/black.png><div class=""fixation"">+</div>","s","","","test_squares","exp","1","8","k","false","ks","s","","","","","","",""
"html-keyboard-response","257","983707","0.0-5.0-5.0-4.1","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","258","984722","0.0-5.0-5.0-0.2","6661b6019ab530fb44632cc2","not_provided","desktop","1","1","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
