"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"html-keyboard-response","139","397100","0.0-5.0-3.1-1.1-3.25","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","927","<img class='l' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","25","4","s","true","","","","","","","","",""
"html-keyboard-response","140","397614","0.0-5.0-3.1-1.1-4.25","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","141","398629","0.0-5.0-3.1-1.1-0.26","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","142","398834","0.0-5.0-3.1-1.1-1.26","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/yellow.png><img class='a' src=images/squares/green.png><img class='f' src=images/squares/blue.png><img class='d' src=images/squares/red.png><img class='h' src=images/squares/magenta.png><img class='g' src=images/squares/black.png><img class='j' src=images/squares/brown.png><img class='l' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","26","8","","","","","","","","","","",""
"html-keyboard-response","143","399737","0.0-5.0-3.1-1.1-2.26","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","144","401131","0.0-5.0-3.1-1.1-3.26","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","1391","<img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","k","","","test","practice","26","8","s","false","","","","","","","","",""
"html-keyboard-response","145","401646","0.0-5.0-3.1-1.1-4.26","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","146","402657","0.0-5.0-3.1-1.1-0.27","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","147","402868","0.0-5.0-3.1-1.1-1.27","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","27","1","","","","","","","","","","",""
"html-keyboard-response","148","403770","0.0-5.0-3.1-1.1-2.27","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","149","404590","0.0-5.0-3.1-1.1-3.27","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","817","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","27","1","k","true","","","","","","","","",""
"html-keyboard-response","150","405097","0.0-5.0-3.1-1.1-4.27","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","151","406113","0.0-5.0-3.1-1.1-0.28","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","152","406317","0.0-5.0-3.1-1.1-1.28","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/green.png><img class='b' src=images/squares/brown.png><img class='d' src=images/squares/yellow.png><img class='f' src=images/squares/cyan.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/red.png><img class='l' src=images/squares/black.png><img class='k' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","28","8","","","","","","","","","","",""
"html-keyboard-response","153","407223","0.0-5.0-3.1-1.1-2.28","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","154","408611","0.0-5.0-3.1-1.1-3.28","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","1385","<img class='f' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","28","8","k","true","","","","","","","","",""
"html-keyboard-response","155","409114","0.0-5.0-3.1-1.1-4.28","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","156","410130","0.0-5.0-3.1-1.1-0.29","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","157","410334","0.0-5.0-3.1-1.1-1.29","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/red.png><img class='e' src=images/squares/orange.png><img class='g' src=images/squares/black.png><img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","29","4","","","","","","","","","","",""
"html-keyboard-response","158","411237","0.0-5.0-3.1-1.1-2.29","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","159","411982","0.0-5.0-3.1-1.1-3.29","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","743","<img class='l' src=images/squares/magenta.png><div class=""fixation"">+</div>","k","","","test","practice","29","4","k","true","","","","","","","","",""
"html-keyboard-response","160","412497","0.0-5.0-3.1-1.1-4.29","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","161","415498","0.0-5.0-3.1-2.1-0.1","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","2999","<p>Sorry. You made too many mistakes.<br>Let's do the practice session once again.<br><br><b>Press any key to continue</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","162","417593","0.0-5.0-3.2-0.2","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","2092","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>"," ","","","","","","","","","","","","","","","","",""
"html-keyboard-response","163","419598","0.0-5.0-3.2-1.2-0.30","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","419815","0.0-5.0-3.2-1.2-1.30","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/yellow.png><img class='d' src=images/squares/green.png><img class='g' src=images/squares/red.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","30","4","","","","","","","","","","",""
"html-keyboard-response","165","420720","0.0-5.0-3.2-1.2-2.30","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","166","421624","0.0-5.0-3.2-1.2-3.30","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","902","<img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","30","4","k","false","","","","","","","","",""
"html-keyboard-response","167","422130","0.0-5.0-3.2-1.2-4.30","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","423147","0.0-5.0-3.2-1.2-0.31","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","169","423351","0.0-5.0-3.2-1.2-1.31","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/magenta.png><img class='f' src=images/squares/red.png><img class='g' src=images/squares/yellow.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","31","4","","","","","","","","","","",""
"html-keyboard-response","170","424254","0.0-5.0-3.2-1.2-2.31","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","425169","0.0-5.0-3.2-1.2-3.31","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","913","<img class='g' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","31","4","k","false","","","","","","","","",""
"html-keyboard-response","172","425681","0.0-5.0-3.2-1.2-4.31","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","426696","0.0-5.0-3.2-1.2-0.32","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","426901","0.0-5.0-3.2-1.2-1.32","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","32","1","","","","","","","","","","",""
"html-keyboard-response","175","427803","0.0-5.0-3.2-1.2-2.32","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","428572","0.0-5.0-3.2-1.2-3.32","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","766","<img class='upper3' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","32","1","s","true","","","","","","","","",""
"html-keyboard-response","177","429080","0.0-5.0-3.2-1.2-4.32","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","178","430096","0.0-5.0-3.2-1.2-0.33","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","179","430300","0.0-5.0-3.2-1.2-1.33","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/black.png><img class='c' src=images/squares/green.png><img class='f' src=images/squares/yellow.png><img class='e' src=images/squares/orange.png><img class='h' src=images/squares/cyan.png><img class='g' src=images/squares/brown.png><img class='j' src=images/squares/magenta.png><img class='k' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","33","8","","","","","","","","","","",""
"html-keyboard-response","180","431203","0.0-5.0-3.2-1.2-2.33","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","181","431836","0.0-5.0-3.2-1.2-3.33","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","631","<img class='h' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","33","8","k","true","","","","","","","","",""
"html-keyboard-response","182","432346","0.0-5.0-3.2-1.2-4.33","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","183","433363","0.0-5.0-3.2-1.2-0.34","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","184","433567","0.0-5.0-3.2-1.2-1.34","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","34","1","","","","","","","","","","",""
"html-keyboard-response","185","434470","0.0-5.0-3.2-1.2-2.34","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","186","435389","0.0-5.0-3.2-1.2-3.34","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","917","<img class='lower3' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","34","1","k","false","","","","","","","","",""
"html-keyboard-response","187","435897","0.0-5.0-3.2-1.2-4.34","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","188","436912","0.0-5.0-3.2-1.2-0.35","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","189","437117","0.0-5.0-3.2-1.2-1.35","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","35","1","","","","","","","","","","",""
"html-keyboard-response","190","438020","0.0-5.0-3.2-1.2-2.35","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","191","438681","0.0-5.0-3.2-1.2-3.35","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","659","<img class='lower2' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","35","1","k","true","","","","","","","","",""
"html-keyboard-response","192","439197","0.0-5.0-3.2-1.2-4.35","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","440212","0.0-5.0-3.2-1.2-0.36","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","194","440417","0.0-5.0-3.2-1.2-1.36","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower1' src=images/squares/magenta.png><div class=""fixation"">+</div>","null","","","memory","practice","36","1","","","","","","","","","","",""
"html-keyboard-response","195","441320","0.0-5.0-3.2-1.2-2.36","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","196","442100","0.0-5.0-3.2-1.2-3.36","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","777","<img class='lower1' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","36","1","s","true","","","","","","","","",""
"html-keyboard-response","197","442612","0.0-5.0-3.2-1.2-4.36","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","198","443629","0.0-5.0-3.2-1.2-0.37","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","199","443835","0.0-5.0-3.2-1.2-1.37","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper3' src=images/squares/yellow.png><div class=""fixation"">+</div>","null","","","memory","practice","37","1","","","","","","","","","","",""
"html-keyboard-response","200","444737","0.0-5.0-3.2-1.2-2.37","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","201","445638","0.0-5.0-3.2-1.2-3.37","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","899","<img class='upper3' src=images/squares/yellow.png><div class=""fixation"">+</div>","k","","","test","practice","37","1","k","true","","","","","","","","",""
"html-keyboard-response","202","446145","0.0-5.0-3.2-1.2-4.37","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","203","447148","0.0-5.0-3.2-1.2-0.38","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","204","447365","0.0-5.0-3.2-1.2-1.38","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/brown.png><img class='a' src=images/squares/black.png><img class='d' src=images/squares/orange.png><img class='e' src=images/squares/magenta.png><img class='g' src=images/squares/green.png><img class='i' src=images/squares/blue.png><img class='k' src=images/squares/yellow.png><img class='j' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","38","8","","","","","","","","","","",""
"html-keyboard-response","205","448270","0.0-5.0-3.2-1.2-2.38","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","206","449165","0.0-5.0-3.2-1.2-3.38","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","892","<img class='a' src=images/squares/cyan.png><div class=""fixation"">+</div>","s","","","test","practice","38","8","s","true","","","","","","","","",""
"html-keyboard-response","207","449679","0.0-5.0-3.2-1.2-4.38","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","208","450696","0.0-5.0-3.2-1.2-0.39","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","209","450901","0.0-5.0-3.2-1.2-1.39","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/cyan.png><img class='f' src=images/squares/orange.png><img class='g' src=images/squares/brown.png><img class='k' src=images/squares/red.png><div class=""fixation"">+</div>","null","","","memory","practice","39","4","","","","","","","","","","",""
"html-keyboard-response","210","451804","0.0-5.0-3.2-1.2-2.39","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","211","452649","0.0-5.0-3.2-1.2-3.39","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","843","<img class='c' src=images/squares/green.png><div class=""fixation"">+</div>","s","","","test","practice","39","4","s","true","","","","","","","","",""
"html-keyboard-response","212","453163","0.0-5.0-3.2-1.2-4.39","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","213","454179","0.0-5.0-3.2-1.2-0.40","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","214","454383","0.0-5.0-3.2-1.2-1.40","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/green.png><img class='a' src=images/squares/magenta.png><img class='e' src=images/squares/cyan.png><img class='f' src=images/squares/yellow.png><img class='h' src=images/squares/orange.png><img class='g' src=images/squares/black.png><img class='k' src=images/squares/brown.png><img class='j' src=images/squares/blue.png><div class=""fixation"">+</div>","null","","","memory","practice","40","8","","","","","","","","","","",""
"html-keyboard-response","215","455287","0.0-5.0-3.2-1.2-2.40","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","216","456341","0.0-5.0-3.2-1.2-3.40","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","1053","<img class='f' src=images/squares/yellow.png><div class=""fixation"">+</div>","s","","","test","practice","40","8","k","false","","","","","","","","",""
"html-keyboard-response","217","456848","0.0-5.0-3.2-1.2-4.40","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","218","457862","0.0-5.0-3.2-1.2-0.41","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","219","458067","0.0-5.0-3.2-1.2-1.41","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/brown.png><img class='a' src=images/squares/red.png><img class='e' src=images/squares/magenta.png><img class='f' src=images/squares/yellow.png><img class='g' src=images/squares/blue.png><img class='h' src=images/squares/orange.png><img class='j' src=images/squares/black.png><img class='k' src=images/squares/cyan.png><div class=""fixation"">+</div>","null","","","memory","practice","41","8","","","","","","","","","","",""
"html-keyboard-response","220","458970","0.0-5.0-3.2-1.2-2.41","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","221","459758","0.0-5.0-3.2-1.2-3.41","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","785","<img class='a' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","41","8","k","false","","","","","","","","",""
"html-keyboard-response","222","460264","0.0-5.0-3.2-1.2-4.41","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","223","461266","0.0-5.0-3.2-1.2-0.42","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","224","461482","0.0-5.0-3.2-1.2-1.42","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","42","1","","","","","","","","","","",""
"html-keyboard-response","225","462386","0.0-5.0-3.2-1.2-2.42","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","226","462999","0.0-5.0-3.2-1.2-3.42","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","610","<img class='lower2' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","42","1","s","true","","","","","","","","",""
"html-keyboard-response","227","463514","0.0-5.0-3.2-1.2-4.42","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","228","464529","0.0-5.0-3.2-1.2-0.43","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","229","464735","0.0-5.0-3.2-1.2-1.43","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","43","1","","","","","","","","","","",""
"html-keyboard-response","230","465652","0.0-5.0-3.2-1.2-2.43","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","231","466171","0.0-5.0-3.2-1.2-3.43","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","516","<img class='upper1' src=images/squares/black.png><div class=""fixation"">+</div>","k","","","test","practice","43","1","k","true","","","","","","","","",""
"html-keyboard-response","232","466679","0.0-5.0-3.2-1.2-4.43","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","233","467680","0.0-5.0-3.2-1.2-0.44","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","234","467884","0.0-5.0-3.2-1.2-1.44","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='a' src=images/squares/green.png><img class='f' src=images/squares/orange.png><img class='e' src=images/squares/blue.png><img class='i' src=images/squares/red.png><img class='h' src=images/squares/black.png><img class='k' src=images/squares/yellow.png><img class='j' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","44","8","","","","","","","","","","",""
"html-keyboard-response","235","468787","0.0-5.0-3.2-1.2-2.44","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","236","469399","0.0-5.0-3.2-1.2-3.44","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","609","<img class='b' src=images/squares/cyan.png><div class=""fixation"">+</div>","k","","","test","practice","44","8","k","true","","","","","","","","",""
"html-keyboard-response","237","469912","0.0-5.0-3.2-1.2-4.44","678cc86b7a22ead21c11ea4d","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
